Datetime,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2025-05-26 12:40:00+02:00,25.903499603271484,25.905399322509766,25.90239906311035,25.905399322509766,50,44.170187532429026,0.00027166449141091675,0.0018333393149856131,25.913269901275633,25.90874195098877,25.92552448650212,25.901015316049147,13.35808400669724,14.205338959729431,73.93719578514971,0.0,992.8249004277918
2025-05-26 12:42:00+02:00,25.91200065612793,25.91200065612793,25.90049934387207,25.902999877929688,120,48.69093303662663,0.00033789753185331506,0.0015342509583591536,25.913394927978516,25.90885395050049,25.9255380888872,25.90125176706983,45.803304942855064,19.720462983184103,76.09597916191528,70.92732196442948,904.6153846153846
2025-05-26 12:44:00+02:00,25.91699981689453,25.917299270629883,25.916099548339844,25.916099548339844,78,51.80624327233584,0.0007847322824474645,0.001384347223176816,25.913519954681398,25.908969955444334,25.925762079419346,25.90127782994345,64.88316226250272,41.348183737351675,78.27437109019897,71.92222057295533,1044.7944188808074
2025-05-26 12:46:00+02:00,25.913799285888672,25.914400100708008,25.90999984741211,25.90999984741211,5,52.336936427499516,0.000870560656011321,0.001281589909743717,25.91307487487793,25.909015922546388,25.924533793405093,25.901615956350764,52.667976996432984,54.451481400596926,80.09923156165117,72.94323091513992,1083.9477923133663
2025-05-26 12:48:00+02:00,25.916500091552734,25.917999267578125,25.91349983215332,25.91349983215332,135,50.93913004544539,0.0011433330739585301,0.0012539385425866798,25.91312484741211,25.909075927734374,25.924636902321726,25.901612792502494,62.97590449151925,60.175681250151655,81.34883815903704,113.33938843475629,989.9818346957312
2025-05-26 12:50:00+02:00,25.90399932861328,25.916500091552734,25.90399932861328,25.916500091552734,14,44.64983026235749,0.0003468023626602701,0.0010725113066013979,25.912824821472167,25.909155921936033,25.924974886199777,25.900674756744557,15.265341777680716,43.63640775521099,82.50060396974989,114.15502835884612,983.6799414527046
2025-05-26 12:52:00+02:00,25.908100128173828,25.909500122070312,25.908000946044922,25.909500122070312,345,44.190969886431084,4.591698555955759e-05,0.0008671924423930299,25.912604808807373,25.909077911376954,25.924937595236013,25.900272022378733,30.91650287544588,36.38591638154862,83.8400599599718,117.73067488521292,983.3417196050066
2025-05-26 12:54:00+02:00,25.912700653076172,25.912900924682617,25.909500122070312,25.909500122070312,33,55.53012453719286,0.0001766507480134294,0.0007290841035171099,25.912529850006102,25.909131927490236,25.924840020556427,25.900219679455777,48.47492174419451,31.5522554657737,84.55675269404851,172.950592474534,998.1706049476821
2025-05-26 12:56:00+02:00,25.90369987487793,25.90999984741211,25.899999618530273,25.90999984741211,541,39.221223155235194,-0.00044094642539960205,0.0004950779977337675,25.912024879455565,25.909205932617187,25.92492998663154,25.89911977227959,14.122443037053214,31.17128921889787,85.00958906679148,179.97836668469444,1034.7683432486028
2025-05-26 12:58:00+02:00,25.902700424194336,25.90369987487793,25.901199340820312,25.90169906616211,128,38.32353013560407,-0.0009995220838838748,0.00019615798141023902,25.911674880981444,25.90928394317627,25.92520975415726,25.898140007805626,10.307927495086263,24.30176409211133,84.36418549595787,182.5652841781874,962.3911930363544
2025-05-26 13:00:00+02:00,25.905000686645508,25.90519905090332,25.89259910583496,25.902299880981445,262,41.77580797769035,-0.0012422653007355677,-9.152667501892235e-05,25.91117992401123,25.90936996459961,25.924940360913318,25.89741948710914,47.15352817463195,23.861299568923812,84.01369706915325,175.82289850478153,996.6749440834083
2025-05-26 13:02:00+02:00,25.894899368286133,25.90290069580078,25.891599655151367,25.899999618530273,189,35.94925966455993,-0.0022240950371816837,-0.0005180403474514746,25.910204887390137,25.909161949157713,25.925663380141998,25.894746394638275,12.499096886063146,23.320184185260455,81.86437477931574,158.15036593479707,893.0139720558882
2025-05-26 13:04:00+02:00,25.898399353027344,25.898399353027344,25.889999389648438,25.89620018005371,115,42.75020264149144,-0.0026887879848196405,-0.0009521898749251078,25.909159851074218,25.908863945007326,25.924853563178157,25.89346613897028,30.0,29.884208353565032,79.52626533310438,158.80949350979893,811.5073810129804
2025-05-26 13:06:00+02:00,25.90290069580078,25.90290069580078,25.898500442504883,25.898500442504883,52,51.94685508025498,-0.002663140722724222,-0.0012943800444849309,25.909139919281007,25.908639945983886,25.92486595026266,25.893413888299353,46.07629427792915,29.525130387997432,77.14520165108706,172.1602372863819,860.7529014123369
2025-05-26 13:08:00+02:00,25.899999618530273,25.90519905090332,25.899999618530273,25.90519905090332,55,47.63219695992155,-0.0028441224993827063,-0.001604328535464486,25.908124923706055,25.908421936035158,25.92343310593501,25.892816741477098,35.71525885558583,37.263851044504996,74.35833229896063,201.6170271577638,831.8879137585516
2025-05-26 13:10:00+02:00,25.912500381469727,25.912500381469727,25.9064998626709,25.910499572753906,121,50.320716838858154,-0.0019562938278134823,-0.0016747215939342855,25.907709980010985,25.90860195159912,25.92198678849313,25.89343317152884,80.36103542234332,54.050862851952765,72.51219482973696,208.60498561840845,824.424736337488
2025-05-26 13:12:00+02:00,25.918899536132812,25.918899536132812,25.912500381469727,25.912500381469727,78,51.1976911976912,-0.0007279337407481989,-0.0014853640232970684,25.907774925231934,25.90895595550537,25.922251594698658,25.89329825576521,100.0,72.02543142597638,68.93163656089328,286.1947952869374,622.2327710434856
2025-05-26 13:14:00+02:00,25.919099807739258,25.921600341796875,25.919099807739258,25.920000076293945,33,53.473142200114985,0.00025872826462602916,-0.001136545565712449,25.907784938812256,25.909297943115234,25.92229424831162,25.893275629312893,92.08715596330275,90.81606379521536,65.36233457268379,297.56570481747195,653.4205284588672
2025-05-26 13:16:00+02:00,25.918899536132812,25.919200897216797,25.912599563598633,25.919200897216797,165,51.62549100682241,0.0010128294994942166,-0.000706670552671116,25.908229923248292,25.909675941467285,25.92354856360112,25.892911282895465,91.45340415258329,94.51352003862867,63.20251278740877,246.2158283333045,723.4692995348677
2025-05-26 13:18:00+02:00,25.914100646972656,25.916000366210938,25.901599884033203,25.916000366210938,162,57.640371631369376,0.0012092899698785686,-0.00032347844816117905,25.90893497467041,25.91001194000244,25.923953728258557,25.89391622108226,76.26750362143892,86.60268791244165,61.13044415521962,235.9508856816186,711.5412020083184
2025-05-26 13:20:00+02:00,25.91790008544922,25.91790008544922,25.917699813842773,25.917699813842773,34,57.4463768115942,0.0016525200177994748,7.17212450309517e-05,25.909654998779295,25.91023193359375,25.924954708522378,25.894355289036213,88.29068083051665,85.33719620151295,59.57862162864884,239.49072438905426,871.5710513480329
2025-05-26 13:22:00+02:00,25.917999267578125,25.917999267578125,25.906999588012695,25.91790008544922,225,54.32171748599876,0.0019888598545989566,0.0004551489669445527,25.909954929351805,25.910357933044434,25.925677597251713,25.894232261451897,88.60453887011106,84.38757444068888,59.339347694572794,187.27095858516594,951.6481413558296
2025-05-26 13:24:00+02:00,25.917299270629883,25.92020034790039,25.917299270629883,25.92020034790039,35,62.82927882539226,0.0021738686897840864,0.0007988929115124595,25.909969902038576,25.91048393249512,25.925721361671346,25.894218442405805,86.38942539835827,87.76154836632865,59.12609201758095,203.98478347721866,1046.7717000469004
2025-05-26 13:26:00+02:00,25.906200408935547,25.919700622558594,25.906200408935547,25.914600372314453,176,52.77332769095911,0.0014086659190617468,0.0009208475130223169,25.909589958190917,25.910427932739257,25.925319066531877,25.893860849849958,51.26750362143891,75.42048929663608,59.28768380558013,185.41114058355436,1066.1803713527852
2025-05-26 13:30:00+02:00,25.92140007019043,25.922300338745117,25.91160011291504,25.91160011291504,130,60.789037795512726,0.002005603496016306,0.0011377987096211149,25.909834957122804,25.910679931640626,25.926158665077082,25.893511249168526,97.2128727487452,78.28993392284747,59.24898821298014,180.1905755627503,1000.1135474367434
2025-05-26 13:32:00+02:00,25.92609977722168,25.926300048828125,25.924699783325195,25.924699783325195,26,72.0970443615929,0.002825339155709372,0.0014753067988387664,25.910939979553223,25.91101993560791,25.92854242954928,25.893337529557165,99.4482976040353,82.64289132473981,59.44313866773458,193.418321968574,1219.8175050235532
2025-05-26 13:34:00+02:00,25.93630027770996,25.93630027770996,25.931699752807617,25.931699752807617,68,74.5157549288129,0.004249099735385897,0.0020300653861481926,25.91234998703003,25.911627960205077,25.93321086561527,25.89148910844479,100.0,98.88705678426017,58.81698197151502,309.5040384053975,1182.0915371890103
2025-05-26 13:36:00+02:00,25.934499740600586,25.934499740600586,25.923099517822266,25.934499740600586,215,71.17946357802153,0.005172526292099633,0.0026585575673384806,25.91343994140625,25.91216194152832,25.93653615125079,25.890343731561707,95.03993274485077,98.16274344962869,58.236124087631694,288.1861701324393,1101.7713949168667
2025-05-26 13:38:00+02:00,25.93280029296875,25.9330997467041,25.93280029296875,25.9330997467041,28,72.34479353447156,0.005701493996475904,0.0032671448531659654,25.91489496231079,25.91295394897461,25.939049850313953,25.890740074307626,89.91370307261035,94.98454527248704,58.473416625190275,270.197564612326,1243.7655318091452
2025-05-26 13:40:00+02:00,25.93589973449707,25.93589973449707,25.93589973449707,25.93589973449707,34,68.28206962327134,0.0062982019893844665,0.0038733562804096656,25.916554927825928,25.913699951171875,25.941723046351733,25.891386809300123,98.84570988841863,94.59978190195993,59.536416402872916,202.4590026070137,1385.1417038096038
2025-05-26 13:42:00+02:00,25.93899917602539,25.93899917602539,25.93589973449707,25.93589973449707,59,66.55772735843128,0.006941182766833975,0.004486921577694528,25.918254852294922,25.91451992034912,25.94469748663734,25.891812217952502,100.0,96.25313765367632,62.543497206373594,166.56907752273713,1426.6539627544394
2025-05-26 13:44:00+02:00,25.938100814819336,25.943099975585938,25.938100814819336,25.93899917602539,66,65.47471107244937,0.0072941766955025855,0.005048372601256139,25.920414924621582,25.915091934204103,25.945863848384175,25.89496600085899,87.95385605294605,95.59985531378823,65.0125259969647,214.2406244697098,1315.2825386051245
2025-05-26 13:46:00+02:00,25.936199188232422,25.936199188232422,25.933000564575195,25.933000564575195,26,63.709189842805316,0.0073359176617913135,0.005505881613363174,25.922304916381837,25.91552593231201,25.94645071423459,25.898159118529083,83.37163342218955,90.4418298250452,66.61577818789965,217.14049842629382,1315.412001444714
2025-05-26 13:48:00+02:00,25.93869972229004,25.93869972229004,25.93869972229004,25.93869972229004,30,70.23058823529412,0.007484493299099171,0.005901603950510374,25.924094867706298,25.91584590911865,25.947479659213762,25.900710076198834,88.07505427478549,86.46684791664036,68.05681430434173,250.57954906319466,1440.7629406160688
2025-05-26 13:50:00+02:00,25.918699264526367,25.93709945678711,25.918699264526367,25.93709945678711,206,50.518962570289084,0.005920127229817496,0.005905308606371798,25.925029850006105,25.915909881591798,25.945695498663664,25.904364201348546,33.872635170060995,68.43977428901202,69.08842426454093,214.42983797003973,1281.5380957233601
2025-05-26 13:52:00+02:00,25.929500579833984,25.931100845336914,25.91939926147461,25.91939926147461,163,56.55719878207916,0.005488661847028453,0.005821979254503129,25.925879859924315,25.916299896240233,25.945759113430096,25.906000606418534,63.1448361418381,61.697508528894865,69.2035517285648,211.7860198278899,1142.6064784526866
2025-05-26 13:54:00+02:00,25.933399200439453,25.933399200439453,25.929500579833984,25.929500579833984,114,58.855991774555676,0.005399071389188492,0.005737397681440202,25.92660484313965,25.91671787261963,25.94646981346192,25.90673987281738,73.71032771632379,56.909266342740956,69.29550713867,209.94412664626844,1130.2481042969268
2025-05-26 13:56:00+02:00,25.93000030517578,25.935699462890625,25.93000030517578,25.935699462890625,10,64.30307198532782,0.004996214611846739,0.00558916106752151,25.927149868011476,25.917033882141112,25.9467441396336,25.90755559638935,58.41356342718741,65.08957576178311,68.65360807369026,255.39021518038757,1067.3732291332121
2025-05-26 13:58:00+02:00,25.935100555419922,25.940900802612305,25.93000030517578,25.940900802612305,373,59.37116764514025,0.005030506733273654,0.005477430200671938,25.92795991897583,25.91745990753174,25.947457370009076,25.908462467942584,67.21644649417651,66.44677921256256,67.33378660369515,340.0487621905477,1047.6106526631659
2025-05-26 14:00:00+02:00,25.9325008392334,25.933799743652344,25.9325008392334,25.933799743652344,102,54.50784440146142,0.004792661300896839,0.005340476420716918,25.928879928588866,25.917915916442873,25.94733229980912,25.910427557368614,56.5621824435238,60.73073078829591,65.37687238557193,347.9180258663699,922.569750930652
2025-05-26 14:02:00+02:00,25.93160057067871,25.9325008392334,25.91900062561035,25.9325008392334,191,46.19141832570793,0.004479881646659578,0.005168357465905451,25.929564952850342,25.91824993133545,25.947304514884763,25.91182539081592,52.87266473852888,58.88376455874306,66.09976322849367,200.41601664066562,1076.963078523141
2025-05-26 14:04:00+02:00,25.920000076293945,25.930099487304688,25.920000076293945,25.93000030517578,19,39.86021448007256,0.003258378016244734,0.004786361575973308,25.92966499328613,25.91836193084717,25.947150680163777,25.912179306408486,5.331040412725709,38.25529586492613,66.6224520071563,203.58834072257338,988.7557777568155
2025-05-26 14:06:00+02:00,25.928699493408203,25.928699493408203,25.928699493408203,25.928699493408203,8,47.387987170764895,0.0029581975853893994,0.004420728777856527,25.93023500442505,25.918549919128417,25.946739113997825,25.913730894852275,40.98335026967873,33.06235180697777,66.70409467599178,190.40494044993383,911.7600352889282
2025-05-26 14:08:00+02:00,25.92959976196289,25.92959976196289,25.920000076293945,25.925500869750977,37,45.87155963302752,0.0027611181287063857,0.004088806648026499,25.931404972076415,25.919075927734376,25.94345047372459,25.91935947042824,44.67286797467365,30.329086219026028,66.21031933345252,179.60487991611603,928.4556363696886
2025-05-26 14:10:00+02:00,25.92930030822754,25.929500579833984,25.916400909423828,25.929500579833984,192,43.40210198520825,0.002551357366051832,0.0037813167916315657,25.931799983978273,25.91925594329834,25.94294881334716,25.920651154609384,48.314044863551935,44.65675436930144,65.88648601730948,130.26094404845665,893.6675946036893
2025-05-26 14:12:00+02:00,25.93589973449707,25.93589973449707,25.92930030822754,25.92930030822754,119,48.61044215393507,0.002884389549389965,0.0036019313431832458,25.93228998184204,25.919557952880858,25.94324367885339,25.92133628483069,79.58738808875049,57.5247669756587,66.81583559433794,83.15387287252518,1025.3318634187594
2025-05-26 14:14:00+02:00,25.938199996948242,25.938199996948242,25.933399200439453,25.934999465942383,128,51.25679917571227,0.0032959383837294354,0.003540732751292484,25.932384967803955,25.919969940185545,25.943516590662668,25.921253344945242,88.97625535227715,72.29256276819319,67.75742150262708,83.35149863760219,1016.6424462609749
2025-05-26 14:16:00+02:00,25.94409942626953,25.94409942626953,25.937999725341797,25.94070053100586,245,53.25290129840286,0.004051426124203061,0.0036428714258745997,25.932864952087403,25.92047393798828,25.945148749334955,25.92058115483985,100.0,89.52121448034255,67.94402478196443,144.76577332332553,926.8429805583762
2025-05-26 14:18:00+02:00,25.947999954223633,25.94809913635254,25.947999954223633,25.94809913635254,23,71.89941267035411,0.004908315602396129,0.003895960261178906,25.933624935150146,25.921233940124512,25.947649335534287,25.919600534766005,99.68710512064504,96.22112015764073,67.84547012030795,165.1566540179321,934.148225259411
2025-05-26 14:20:00+02:00,25.952600479125977,25.954500198364258,25.94809913635254,25.94809913635254,96,69.02868994123747,0.00589072597664142,0.004294913404271409,25.934459972381593,25.922285957336427,25.95084481064071,25.918075134122475,95.01376720901126,98.23362410988544,67.09843164283106,257.4171153301218,976.2361858883535
2025-05-26 14:22:00+02:00,25.953800201416016,25.953800201416016,25.950199127197266,25.95039939880371,190,67.58747697974218,0.006688994276164095,0.0047737295786499465,25.935200023651124,25.923291969299317,25.953654436698855,25.916745610603392,98.16270337922403,97.6211919029601,66.08095906351636,258.1302834410741,874.6394828443559
2025-05-26 14:24:00+02:00,25.95210075378418,25.95210075378418,25.95199966430664,25.95199966430664,14,69.6276721889081,0.007102621830505029,0.005239508029020963,25.935900020599366,25.924093971252443,25.955821474993144,25.915978566205588,93.70212765957446,95.62619941593658,65.94529597063341,236.7389060887513,931.9401444788442
2025-05-26 14:26:00+02:00,25.954599380493164,25.954700469970703,25.954599380493164,25.954599380493164,63,68.15614676943842,0.007545068092532858,0.005700620041723342,25.936820030212402,25.924845962524415,25.958427796091854,25.91521226433295,99.73605577689243,97.2002956052303,67.34906268054667,180.89036704600093,1051.4305177111717
2025-05-26 14:28:00+02:00,25.939699172973633,25.95669937133789,25.939699172973633,25.95669937133789,89,55.45344199757239,0.006617109799485377,0.005883917993275749,25.93687000274658,25.925363960266115,25.95850068329932,25.91523932219384,57.81427489587278,83.75081944411322,69.4344694152525,157.12296822247745,1071.671713480213
2025-05-26 14:30:00+02:00,25.955799102783203,25.95669937133789,25.955799102783203,25.95669937133789,96,64.90098893613023,0.007098993175223001,0.006126933029665199,25.938724994659424,25.926149940490724,25.960156772940515,25.917293216378333,97.76599772813329,85.1054428002995,69.89723219249107,152.26065399598633,1070.6882304332428
2025-05-26 14:32:00+02:00,25.950700759887695,25.958900451660156,25.950700759887695,25.95669937133789,90,70.55053368060875,0.006988931507276419,0.006299332725187444,25.93978500366211,25.92708396911621,25.96139217627041,25.918177831053807,80.70639978457949,78.76222413619519,70.6287041880526,156.98090899607053,1156.19153597385
2025-05-26 14:34:00+02:00,25.943599700927734,25.950700759887695,25.939699172973633,25.950700759887695,30,60.19204675921093,0.006256588670829899,0.006290783914315936,25.940295028686524,25.92779396057129,25.961748542620334,25.918841514752714,63.99784579481196,80.82341443584158,71.42625048469746,153.754193559374,1161.2029767885424
2025-05-26 14:36:00+02:00,25.93000030517578,25.939599990844727,25.93000030517578,25.939599990844727,44,50.23342670401494,0.004526663554699439,0.005937959842392637,25.940295028686524,25.928139953613282,25.961748542620334,25.918841514752714,31.99892289740598,58.90105615893248,72.08714614506883,148.45276069584662,1133.2270051629453
2025-05-26 14:38:00+02:00,25.934999465942383,25.940399169921875,25.93000030517578,25.940399169921875,70,53.148842895080726,0.003518516660999893,0.005454071206114088,25.940289974212646,25.92876594543457,25.961748688093856,25.918831260331437,19.25381790063793,38.41686219761862,72.0946367025845,162.0084245998315,1116.7447346251051
2025-05-26 14:40:00+02:00,25.92970085144043,25.93320083618164,25.92970085144043,25.93320083618164,98,46.52510478145582,0.0022658794289007744,0.0048164328506714255,25.940149974822997,25.929305953979494,25.961857745964117,25.918442203681877,0.0,17.084246932681303,71.10523877560749,163.89172973341516,972.0869980227721
2025-05-26 14:42:00+02:00,25.917400360107422,25.92959976196289,25.917400360107422,25.92959976196289,195,39.515834406906755,0.00027741072842601966,0.003908628426222345,25.939439964294433,25.92955394744873,25.96316070878913,25.915719219799737,0.0,6.417939300212644,70.29742875270809,153.59744408945687,1007.1948881789136
2025-05-26 14:44:00+02:00,25.933799743652344,25.933799743652344,25.933799743652344,25.933799743652344,30,45.3053275838086,2.4545211942950118e-05,0.003131811783366466,25.940129947662353,25.930331954956056,25.962216292429286,25.91804360289542,39.51649967827925,13.172166559426417,71.28793965265618,77.72058823529412,1104.2294117647061
2025-05-26 14:46:00+02:00,25.938400268554688,25.938400268554688,25.93670082092285,25.93670082092285,33,45.65213635342698,0.00019314492528721416,0.0025440784117506158,25.94061498641968,25.931131973266602,25.962061187030148,25.91916878580921,50.60207739681955,30.039525691699605,71.81474904032606,126.79206616409282,991.69142940789
2025-05-26 14:48:00+02:00,25.932899475097656,25.935199737548828,25.92300033569336,25.935199737548828,42,41.14925194084078,-0.00011577209843949277,0.002012108309712594,25.940779972076417,25.93173194885254,25.96191792628084,25.919642017871993,37.34718264546374,42.48858657352085,74.10318573429139,54.30728545785889,1066.080212658089
2025-05-26 14:50:00+02:00,25.94230079650879,25.94230079650879,25.925399780273438,25.925399780273438,89,45.188424765765916,0.00039348119609172727,0.0016883828869884209,25.941429996490477,25.93257797241211,25.96186959609954,25.920990396881415,60.00091920213255,49.31672641480528,75.82433204594638,114.76098756785152,953.8259499212048
2025-05-26 14:52:00+02:00,25.937299728393555,25.938100814819336,25.937299728393555,25.938100814819336,22,43.973470845888606,0.00038903909918275303,0.0014285141294272875,25.941499996185303,25.933073959350587,25.961869318684126,25.92113067368648,47.95017924441585,48.43276036400405,77.30645698594788,112.40199921599373,1025.0294002352018
2025-05-26 14:54:00+02:00,25.933000564575195,25.934900283813477,25.92460060119629,25.934900283813477,78,41.33270060925205,3.817209074696848e-05,0.0011504457216912236,25.94124002456665,25.933355979919433,25.961917079270993,25.920562969862306,37.59077121058921,48.513956552379206,78.09608241221513,105.55523600262289,1047.870051882614
2025-05-26 14:56:00+02:00,25.93720054626465,25.93720054626465,25.925100326538086,25.93720054626465,164,48.903141536606604,9.788255121279121e-05,0.0009399330875955373,25.940895080566406,25.933717994689943,25.961601445151175,25.920188715981638,47.711186689953124,44.41737904831939,78.2175557985327,128.784466203561,950.1339529149577
2025-05-26 14:58:00+02:00,25.91939926147461,25.92099952697754,25.911399841308594,25.92099952697754,61,34.25620380147835,-0.00127649672997876,0.0004966471240806778,25.939465045928955,25.93372798919678,25.96197712603328,25.91695296582463,16.840668165756504,34.04754202209961,78.25731457498514,122.10583104797014,881.065953333633
2025-05-26 15:00:00+02:00,25.931900024414062,25.931900024414062,25.92169952392578,25.92169952392578,33,42.35761137558343,-0.0013415307844013569,0.0001290115423842709,25.93843002319336,25.934083976745605,25.960293401944348,25.91656664444237,52.16209657850036,38.904650478069996,77.08312312472735,206.7918489043814,818.2665219726616
2025-05-26 15:02:00+02:00,25.930299758911133,25.9335994720459,25.930299758911133,25.93239974975586,1353,44.34055677298921,-0.001504851798397766,-0.0001977611257721365,25.937255001068117,25.934331970214842,25.958144585973663,25.91636541616257,61.16289117955682,43.38855197460456,75.8161940792836,216.36903737856835,835.947195173703
2025-05-26 15:04:00+02:00,25.91510009765625,25.930599212646484,25.91510009765625,25.930299758911133,688,43.74479533662161,-0.002828169139682757,-0.0007238427285542607,25.935404968261718,25.934273986816407,25.95728873317418,25.913521203349255,11.974569471020308,41.76651907635916,74.65735665489989,213.92527073765376,872.2912059874128
2025-05-26 15:06:00+02:00,25.923099517822266,25.92530059814453,25.91230010986328,25.91230010986328,154,45.12707562053829,-0.003194595999076455,-0.0012179933826586995,25.933829975128173,25.934389991760256,25.954391347313717,25.91326860294263,37.86186037898895,36.99977367652203,73.78239305096373,204.11618220192298,881.9551307105608
2025-05-26 15:08:00+02:00,25.92329978942871,25.923999786376953,25.90999984741211,25.90999984741211,254,47.26460615545122,-0.0034293008348456056,-0.001660254873096081,25.933010005950926,25.934731979370117,25.953891364863683,25.91212864703817,41.175081192795986,30.337170347601745,73.1985269360663,194.2217169087567,854.8076207882183
2025-05-26 15:10:00+02:00,25.93000030517578,25.930500030517578,25.915000915527344,25.915000915527344,128,55.655047253800845,-0.0030395919618584344,-0.001936122290848552,25.931720066070557,25.934903984069823,25.949653184090636,25.91378694805048,61.919102450546205,46.98534800744372,71.6031977716685,240.63139432914352,745.5860859397836
2025-05-26 15:14:00+02:00,25.931100845336914,25.933399200439453,25.931100845336914,25.933399200439453,288,48.59586798182071,-0.0026118328951021397,-0.00207126441169927,25.930740070343017,25.93500400543213,25.946289606082544,25.91519053460349,65.32624741659285,56.14014368664502,69.04881149243072,259.0657735017758,800.2337814143775
2025-05-26 15:16:00+02:00,25.92639923095703,25.92639923095703,25.920000076293945,25.9242000579834,49,43.76288659793815,-0.0026219871050692234,-0.0021814089503732607,25.92988004684448,25.93480598449707,25.944296216659062,25.9154638770299,50.77059344552701,59.33864777088869,67.83001255662533,212.95518510500108,858.913184672007
2025-05-26 15:18:00+02:00,25.921100616455078,25.92569923400879,25.921100616455078,25.925500869750977,47,43.855048277506256,-0.003022743986480947,-0.002349675957594798,25.929435062408448,25.93453800201416,25.94437548433945,25.914494640477447,34.366696191319754,50.154512351146536,65.39182858659056,225.9060217720821,804.9469477745624
2025-05-26 15:20:00+02:00,25.900699615478516,25.916900634765625,25.900699615478516,25.916900634765625,793,30.560952567690407,-0.004929710350541683,-0.0028656828361841753,25.927720069885254,25.933895988464357,25.94716616987034,25.90827396990017,0.0,28.379096545615585,64.85055157095711,162.62666021885087,956.7404041880814
2025-05-26 15:22:00+02:00,25.912399291992188,25.915599822998047,25.912200927734375,25.912200927734375,367,39.0502071695771,-0.005434285753196377,-0.003379403419586616,25.92685499191284,25.933425979614256,25.94743629085248,25.9062736929732,32.05309087108742,22.139929020802395,64.1806668478391,153.65799232804514,900.8681422605703
2025-05-26 15:24:00+02:00,25.89620018005371,25.912399291992188,25.889999389648438,25.912399291992188,688,35.35048290105084,-0.007059916029536595,-0.004115505941576612,25.925794982910155,25.932569999694824,25.950246468322053,25.901343497498257,13.136945892431406,15.063345587839608,63.543098684114916,145.7795251776803,924.9921871062049
2025-05-26 15:26:00+02:00,25.8981990814209,25.90089988708496,25.895599365234375,25.895599365234375,68,34.197347676898815,-0.008093646581084357,-0.004911134069478161,25.924014949798583,25.931771965026854,25.951058751059055,25.89697114853811,18.806596963996675,21.332211242505167,63.56876942945575,133.5585067447454,1002.4573878490013
2025-05-26 15:28:00+02:00,25.906099319458008,25.906099319458008,25.90220069885254,25.903099060058594,34,44.14102542558019,-0.008181095727270105,-0.0055651264010365496,25.92239990234375,25.931169967651368,25.949683438870114,25.895116365817383,36.92637473205302,22.956639196160367,63.543470115706874,148.09206330801786,1051.1241231375732
2025-05-26 15:30:00+02:00,25.9281005859375,25.9281005859375,25.919099807739258,25.919099807739258,76,48.45552660960179,-0.0064012913707678365,-0.005732359394982807,25.922159957885743,25.930957984924316,25.94913739205871,25.895182523712776,87.38789973314668,47.70695714306546,63.746850929069716,229.32278078617938,993.732050073444
2025-05-26 15:32:00+02:00,25.937000274658203,25.93709945678711,25.927900314331055,25.927900314331055,94,52.5711776330235,-0.0042239618901369624,-0.005430679894013639,25.92189493179321,25.931324005126953,25.948133277091713,25.89565658649471,99.7894225317891,74.70123233232961,63.16910082439656,291.8330347013857,894.2164357128469
2025-05-26 15:34:00+02:00,25.943199157714844,25.943199157714844,25.941200256347656,25.941200256347656,46,61.58248946474621,-0.0019754428578870886,-0.004739632486788329,25.922189903259277,25.93159797668457,25.94927636618052,25.895103440338033,100.0,95.72577408831194,62.42317100040441,307.7423610567624,927.3749762418523
2025-05-26 15:36:00+02:00,25.936800003051758,25.939199447631836,25.936800003051758,25.939199447631836,9,55.722867568558094,-0.0007017443543695379,-0.0039320548603045714,25.922379875183104,25.931665992736818,25.949836352055822,25.894923398310386,87.971461350925,95.92029462757137,61.58604023292507,320.1297946081738,978.3652392361192
2025-05-26 15:38:00+02:00,25.93000030517578,25.938100814819336,25.93000030517578,25.93630027770996,218,52.65264207076732,-0.0002382613761469088,-0.0031932961634730393,25.92201986312866,25.931665992736818,25.948839543919274,25.895200182338048,75.19001864333859,87.7204933314212,60.810160039687055,332.075426172351,1054.7165486373342
2025-05-26 15:40:00+02:00,25.9375,25.9375,25.927000045776367,25.93600082397461,82,52.95035716429557,0.0007258477964846577,-0.0024094673714815003,25.92292490005493,25.93171398162842,25.9505808228693,25.895268977240562,89.28725082460922,84.14957693962427,61.40330520814559,283.4778492051627,1116.5919170777893
2025-05-26 15:42:00+02:00,25.93869972229004,25.93899917602539,25.934099197387695,25.934099197387695,13,52.98704414587332,0.001568636558335612,-0.001613846585518078,25.92326488494873,25.931837959289552,25.95154550201049,25.89498426788697,91.54237774272192,85.33988240355659,61.82391618569322,280.7254333477269,1024.2427981000556
2025-05-26 15:44:00+02:00,25.94070053100586,25.949600219726562,25.931699752807617,25.949600219726562,124,55.743657310944975,0.002370673616223229,-0.0008169425451698166,25.923784923553466,25.932019958496095,25.95297800737887,25.89459183972806,85.06784434203789,88.63249096978969,60.523734494159534,360.8532261876625,884.8026471283384
2025-05-26 15:46:00+02:00,25.950000762939453,25.950000762939453,25.94070053100586,25.94070053100586,87,61.24536143684133,0.0037139328486830436,8.923253360075545e-05,25.925529956817627,25.932619972229006,25.95664625105093,25.894413662584324,100.0,92.2034073615866,59.73175083651352,352.12297331580527,930.2659194169607
