Datetime,Close,High,Low,Open,Volume,DateRef,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,
2025-06-10 11:30:00+02:00,26.450199127197266,26.456100463867188,26.450199127197266,26.456100463867188,25,2025-06-10 11:30:00+02:00,59.910790144435005,0.004604636973432719,0.0033019199587343,26.44089479446411,26.43521198272705,26.454296207827955,26.427493381100266,72.6735439501397,76.99333763163553,57.02561365548518,278.0873817211325,863.0298053414457
2025-06-10 11:31:00+02:00,26.451400756835938,26.451400756835938,26.444700241088867,26.444700241088867,1220,2025-06-10 11:31:00+02:00,58.23781917953711,0.00477355130413315,0.00359624622781407,26.44206485748291,26.43548599243164,26.454795223303023,26.4293344916628,76.05845690952074,75.96174511068132,57.18955416408575,277.26976683600367,874.1174938126873
2025-06-10 11:32:00+02:00,26.454299926757812,26.454299926757812,26.45009994506836,26.45009994506836,9,2025-06-10 11:32:00+02:00,71.24830130071831,0.005082764960938846,0.0038935499744390256,26.442984867095948,26.43578598022461,26.456476036457786,26.42949369773411,84.22523103374168,77.65241063113406,56.63226141767338,324.43225118122234,906.1118731900624
2025-06-10 11:34:00+02:00,26.440000534057617,26.44580078125,26.440000534057617,26.44580078125,51,2025-06-10 11:34:00+02:00,54.1597491237779,0.004126410830377125,0.003940122145626646,26.44302988052368,26.436180000305175,26.456472396978533,26.42958736406883,30.9027087886615,63.72879891064133,56.128895541219364,320.40684672286255,1041.6609323929124
2025-06-10 11:35:00+02:00,26.440000534057617,26.44219970703125,26.426599502563477,26.44219970703125,148,2025-06-10 11:35:00+02:00,56.22582251330958,0.0033301059038066683,0.0038181188972626506,26.44320993423462,26.436263999938966,26.456372056970256,26.430047811498984,40.242854688126464,51.79026483684324,55.73273783826237,280.0,965.4909330076107
2025-06-10 11:37:00+02:00,26.435800552368164,26.436899185180664,26.420799255371094,26.436899185180664,150,2025-06-10 11:37:00+02:00,46.83075242813122,0.0023332290783741882,0.0035211409334849585,26.443004989624022,26.436147994995117,26.456507399216655,26.42950258003139,38.36585365853659,36.50380571177488,56.632483614257694,192.49672178607312,947.4634287563222
2025-06-10 11:38:00+02:00,26.43320083618164,26.43320083618164,26.42919921875,26.42930030822754,17,2025-06-10 11:38:00+02:00,43.25398327214926,0.001318225954356933,0.0030805579376593536,26.442600059509278,26.436147994995117,26.456786262664995,26.42841385635356,31.71707317073171,36.77526050579828,57.515029894222394,183.48510672834996,917.402808213619
2025-06-10 11:39:00+02:00,26.430099487304688,26.434200286865234,26.430099487304688,26.434200286865234,35,2025-06-10 11:39:00+02:00,41.68125455871626,0.00026057201852580647,0.002516560753832644,26.441890048980714,26.436267967224122,26.45710239123943,26.426677706721996,23.785365853658536,31.289430894308975,56.686575944345535,204.25575239258805,848.167379352474
2025-06-10 11:40:00+02:00,26.432300567626953,26.432300567626953,26.432300567626953,26.432300567626953,14,2025-06-10 11:40:00+02:00,42.776883163356594,-0.0003954589541343978,0.0019341568122392357,26.441625118255615,26.43605396270752,26.457328726920636,26.425921509590594,29.414634146341463,28.3056910569106,55.61939731422876,202.45219234068318,757.9830802092268
2025-06-10 11:43:00+02:00,26.42889976501465,26.43000030517578,26.42889976501465,26.43000030517578,60,2025-06-10 11:43:00+02:00,43.26300170098802,-0.0011762257769589723,0.001312080294399594,26.441285133361816,26.435845947265626,26.457802271021876,26.424767995701757,20.717073170731705,24.63902439024393,54.67574516456408,209.088066701407,775.1919402466564
2025-06-10 11:44:00+02:00,26.43470001220703,26.43470001220703,26.42009925842285,26.43000030517578,52,2025-06-10 11:44:00+02:00,40.20064083002747,-0.001311835611090828,0.0007872971133015096,26.44133014678955,26.435829963684082,26.457766098785953,26.424894194793147,36.684717496525614,28.938808271199623,53.983520784931976,198.08125853642485,788.7541345093716
2025-06-10 11:45:00+02:00,26.41550064086914,26.43440055847168,26.41550064086914,26.43440055847168,92,2025-06-10 11:45:00+02:00,19.77374719521316,-0.0029347067205023336,4.289634654074093e-05,26.440160179138182,26.435421981811523,26.460249708788886,26.420070649487478,0.0,19.133930222419135,56.524404963975044,72.68184934115317,781.585802422119
2025-06-10 11:46:00+02:00,26.43160057067871,26.43160057067871,26.427799224853516,26.43000030517578,1088,2025-06-10 11:46:00+02:00,36.48251869032051,-0.0028884180981023633,-0.0005433665423878799,26.43974018096924,26.435363998413084,26.460191726522595,26.41928863541588,39.6551724137931,25.44662997010627,60.374800199695564,10.449249351907246,859.3909352476996
2025-06-10 11:47:00+02:00,26.428600311279297,26.428800582885742,26.42799949645996,26.428800582885742,55,2025-06-10 11:47:00+02:00,35.11947175906133,-0.0030585725699872057,-0.0010464077479077451,26.439230155944824,26.435116004943847,26.46028034119429,26.418179970695356,32.265338720285634,23.97350371135961,64.70225331779807,10.310611384399158,850.0548137737175
2025-06-10 11:50:00+02:00,26.42289924621582,26.42289924621582,26.420000076293945,26.42060089111328,113,2025-06-10 11:50:00+02:00,33.69260567392048,-0.0036118147673249723,-0.0015594891517911906,26.438375091552736,26.435091972351074,26.460647360589753,26.416102822515718,19.06892144331924,30.32981085913269,68.02339681597827,10.109556948942329,891.1265761730864
2025-06-10 11:51:00+02:00,26.42639923095703,26.42639923095703,26.42639923095703,26.42639923095703,4,2025-06-10 11:51:00+02:00,35.464626302949654,-0.003724905287114666,-0.0019925723788558856,26.437895011901855,26.435179939270018,26.46078803961232,26.415001984191388,28.08966669943958,26.474642287681515,71.30494573278013,10.348865095151439,921.5427370321779
2025-06-10 11:54:00+02:00,26.416200637817383,26.416200637817383,26.416200637817383,26.416200637817383,600,2025-06-10 11:54:00+02:00,29.58276263875544,-0.004584622893105461,-0.002510982481705801,26.436480045318604,26.434949951171873,26.46108816850871,26.411871922128498,2.310210248017122,16.48959946359201,74.92075113083388,9.909228441754916,929.9735249621784
2025-06-10 11:55:00+02:00,26.41990089416504,26.424699783325195,26.41990089416504,26.42020034790039,59,2025-06-10 11:55:00+02:00,37.848247232472325,-0.004910767258749615,-0.002990939437114564,26.434850120544432,26.434951972961425,26.459308568521127,26.410391672567737,16.480925846549507,15.626934264668764,76.82526426165443,98.20963220689946,865.388570382161
2025-06-10 11:56:00+02:00,26.419599533081055,26.419599533081055,26.419599533081055,26.419599533081055,63,2025-06-10 11:56:00+02:00,37.71083229927846,-0.005134370511935771,-0.003419625652078806,26.433205127716064,26.434875946044922,26.4570841568674,26.40932609856473,19.155004902397717,12.64871366565481,78.34272969509182,110.71939018580275,822.9252024773702
2025-06-10 11:59:00+02:00,26.41900062561035,26.42460060119629,26.41900062561035,26.42460060119629,30,2025-06-10 11:59:00+02:00,39.42109055969253,-0.005298822995577268,-0.003795465120778499,26.43153018951416,26.434651947021486,26.454388467455924,26.408671911572394,18.229684085038745,17.955204944662018,78.14290691806772,190.59796916133885,851.7738498182274
2025-06-10 12:00:00+02:00,26.429899215698242,26.429899215698242,26.427900314331055,26.427900314331055,30,2025-06-10 12:00:00+02:00,48.117700789456514,-0.0044978788889054044,-0.00393594787440388,26.430515193939208,26.43469394683838,26.45161847707479,26.409411910803627,74.99503278362806,37.459907257021534,77.92812003163365,183.20594918405288,825.053363630104
2025-06-10 12:01:00+02:00,26.427200317382812,26.429899215698242,26.422199249267578,26.429899215698242,45,2025-06-10 12:01:00+02:00,48.33952370548394,-0.004034397430050518,-0.003955637785533208,26.429305171966554,26.434765968322754,26.44800447823745,26.410605865695658,60.937810451023246,51.38750910656338,78.41832495027575,165.21115723836678,868.8641024358526
2025-06-10 12:02:00+02:00,26.43000030517578,26.43000030517578,26.42530059814453,26.42530059814453,870,2025-06-10 12:02:00+02:00,48.691519833347805,-0.003401934042276622,-0.0038448970368818907,26.428090190887453,26.43483798980713,26.442651322451066,26.41352905932384,75.52155771905424,70.48480031790187,79.17131508467507,161.67990993489857,861.0745810830654
2025-06-10 12:03:00+02:00,26.434799194335938,26.434799194335938,26.427600860595703,26.427600860595703,1039,2025-06-10 12:03:00+02:00,53.30328726744559,-0.0024848284460041725,-0.0035728833187063476,26.427830123901366,26.434733963012697,26.441663172658117,26.413997075144614,100.0,78.81978939002586,79.19421102823756,212.2566371681416,794.5353982300885
2025-06-10 12:04:00+02:00,26.435800552368164,26.435800552368164,26.4335994720459,26.4335994720459,19,2025-06-10 12:04:00+02:00,50.6512268346087,-0.0016581008743195014,-0.0031899268298289786,26.427620124816894,26.434755973815918,26.44078670719182,26.41445354244197,100.0,91.84051923968478,78.94944534529498,236.5592912872717,849.2858275066485
2025-06-10 12:05:00+02:00,26.438499450683594,26.438499450683594,26.437000274658203,26.437000274658203,36,2025-06-10 12:05:00+02:00,66.9116409537167,-0.0007761873741998215,-0.002707178938703147,26.427755069732665,26.434845962524413,26.441323848664705,26.414186290800625,100.0,100.0,77.00761538320202,279.0807845744681,983.6768617021276
2025-06-10 12:06:00+02:00,26.434499740600586,26.438899993896484,26.434499740600586,26.438899993896484,22,2025-06-10 12:06:00+02:00,52.593325598853475,-0.00039544925537526865,-0.0022448330020375714,26.427820014953614,26.43496597290039,26.441510432065954,26.414129597841274,80.61507436349886,93.53835812116631,73.59818738451013,319.84569224174885,956.1032528456445
2025-06-10 12:07:00+02:00,26.437400817871094,26.437400817871094,26.43560028076172,26.43560028076172,34,2025-06-10 12:07:00+02:00,57.8861010460108,0.0001387813522342185,-0.0017681101311832136,26.428185081481935,26.435167999267577,26.442506291680093,26.413863871283777,93.39551298210235,91.33686244853375,70.23197228783681,322.66557762990374,980.4069474139383
2025-06-10 12:08:00+02:00,26.4424991607666,26.4424991607666,26.427600860595703,26.43939971923828,59,2025-06-10 12:08:00+02:00,67.7552007740687,0.0009624619583803451,-0.001221995713270502,26.428695011138917,26.435607986450194,26.444301798574426,26.413088223703408,100.0,91.33686244853375,66.85480638069302,298.95167931625457,908.3531794609271
2025-06-10 12:09:00+02:00,26.447500228881836,26.44809913635254,26.447500228881836,26.44809913635254,56,2025-06-10 12:09:00+02:00,68.60891505466779,0.0019957731438005055,-0.0005784419418563005,26.429625034332275,26.43592800140381,26.447355540568868,26.411894528095683,98.12245874192776,97.1726572413434,64.02244043993075,291.80099934825114,1101.9031066695634
2025-06-10 12:10:00+02:00,26.4424991607666,26.445899963378906,26.4424991607666,26.4424991607666,59,2025-06-10 12:10:00+02:00,75.53333333333333,0.002383657976249509,1.3978041764861474e-05,26.430014991760252,26.435977973937987,26.448540694754417,26.411489288766088,80.75511274252753,92.95919049481846,60.99292772070015,310.1627987530308,1083.1451333564253
2025-06-10 12:11:00+02:00,26.45199966430664,26.45199966430664,26.44610023498535,26.45009994506836,22,2025-06-10 12:11:00+02:00,78.01005292766553,0.003418267082061277,0.0006948358498241446,26.43183994293213,26.43645797729492,26.45150159917158,26.41217828669268,100.0,92.95919049481846,59.60270644284277,266.2651152178873,1070.1711156741958
2025-06-10 12:12:00+02:00,26.452999114990234,26.452999114990234,26.450000762939453,26.450000762939453,111,2025-06-10 12:12:00+02:00,78.79435656263361,0.004269631910865712,0.0014097950620324583,26.432909870147704,26.436799964904786,26.454727375562776,26.41109236473263,100.0,93.58503758084254,58.57343510176433,257.94359473079305,1095.1153744142869
2025-06-10 12:13:00+02:00,26.444400787353516,26.451900482177734,26.43429946899414,26.451900482177734,23,2025-06-10 12:13:00+02:00,69.24366347793416,0.004202092385082068,0.0019682545266423803,26.433699893951417,26.436905975341798,26.455999306053332,26.4114004818495,72.08323012137726,90.6944100404591,59.53107159027652,153.50782929075837,1171.9412035615599
2025-06-10 12:14:00+02:00,26.441299438476562,26.441299438476562,26.441299438476562,26.441299438476562,14,2025-06-10 12:14:00+02:00,59.794186084619675,0.0038538886594778887,0.002345381353209482,26.434619903564453,26.43700397491455,26.45655844780994,26.412681359318967,62.0138716868962,78.03236726942451,60.43826085891559,166.57504581042812,1242.6661669165417
2025-06-10 12:16:00+02:00,26.44849967956543,26.44849967956543,26.44849967956543,26.44849967956543,41,2025-06-10 12:16:00+02:00,66.98506373011287,0.004111538720188435,0.0026986128266052725,26.435724925994872,26.437175979614256,26.458141183814114,26.41330866817563,83.75568103567002,72.61759428131451,61.05906467429925,167.4887986265232,1272.5220886897534
2025-06-10 12:18:00+02:00,26.449499130249023,26.449499130249023,26.443500518798828,26.443500518798828,26,2025-06-10 12:18:00+02:00,66.00895737417395,0.0043462744209179505,0.0030281451454678083,26.437389850616455,26.437339973449706,26.458615020945086,26.416164680287824,86.21958546109943,77.32971272788858,61.688792965708195,165.13428152674277,1283.3887248931735
2025-06-10 12:19:00+02:00,26.447399139404297,26.448699951171875,26.447399139404297,26.448699951171875,34,2025-06-10 12:19:00+02:00,60.824539555613825,0.004313133327940477,0.003285142781962342,26.438764762878417,26.437401962280273,26.458745948256276,26.41878357750056,77.95133673775909,82.6422010781762,63.78041913933258,97.81953244483286,1420.8608258684728
2025-06-10 12:20:00+02:00,26.437999725341797,26.447399139404297,26.437999725341797,26.447399139404297,72,2025-06-10 12:20:00+02:00,51.65105822378784,0.0034882047591864307,0.0033257551774071603,26.439684772491454,26.437409973144533,26.457530767464416,26.42183877751849,40.943226194052265,68.37138279763695,66.00440950985059,90.36815759728727,1363.0106571936058
2025-06-10 12:21:00+02:00,26.440399169921875,26.447500228881836,26.434999465942383,26.440500259399414,57,2025-06-10 12:21:00+02:00,51.43268124280782,0.002993550265738776,0.0032593141950734835,26.440754699707032,26.437503967285156,26.455711193422857,26.425798205991207,50.39050765995795,56.428356863923135,68.26978226171504,81.87553718705996,1229.5411736737194
2025-06-10 12:22:00+02:00,26.440000534057617,26.445199966430664,26.440000534057617,26.443700790405273,60,2025-06-10 12:22:00+02:00,54.38671209540035,0.0025400859040267676,0.0031154685368641405,26.441259765625,26.43762798309326,26.45532865438089,26.42719087686911,48.82096725743467,46.718233703814995,70.9811813483141,81.25294907625857,1253.5007803709484
2025-06-10 12:23:00+02:00,26.438100814819336,26.44179916381836,26.438100814819336,26.44179916381836,61,2025-06-10 12:23:00+02:00,50.567285992518634,0.0020043161554248456,0.002893238060576282,26.441804790496825,26.43761199951172,26.454341512048643,26.429268068945007,41.34124361670171,46.850906178031465,73.65583661634732,80.64121037463977,1254.6289625360232
2025-06-10 12:24:00+02:00,26.440000534057617,26.440000534057617,26.438100814819336,26.438100814819336,33,2025-06-10 12:24:00+02:00,47.86436256928595,0.001713256876751501,0.002657241823811326,26.442304801940917,26.43761199951172,26.453594889146228,26.431014714735607,30.487556099551206,40.21658899122922,76.25628170424527,91.92485371111795,1309.6273483215275
2025-06-10 12:25:00+02:00,26.43090057373047,26.436599731445312,26.43090057373047,26.436599731445312,46,2025-06-10 12:25:00+02:00,36.74091227642525,0.0007397719243229517,0.002273747843913651,26.442109870910645,26.437453994750978,26.454060877401325,26.430158864419965,0.0,23.942933238751,78.16214811855752,88.58725761772853,1077.645429362881
2025-06-10 12:26:00+02:00,26.425899505615234,26.429100036621094,26.425899505615234,26.429100036621094,27,2025-06-10 12:26:00+02:00,36.74091227642525,-0.0004303060153958427,0.0017329370720517525,26.441614818572997,26.437171974182128,26.455352918095787,26.427876719050207,0.0,10.16251869985043,80.25713021570607,88.58725761772853,1077.645429362881
2025-06-10 12:27:00+02:00,26.42889976501465,26.42889976501465,26.42889976501465,26.42889976501465,37,2025-06-10 12:27:00+02:00,29.41076467988168,-0.0011027930415465903,0.001165791049332084,26.44113483428955,26.43702995300293,26.455959084830816,26.426310583748283,11.071227477477477,3.6904091591591874,83.10334709633979,0.0,1202.2914368157515
2025-06-10 12:28:00+02:00,26.410999298095703,26.42690086364746,26.410999298095703,26.42639923095703,80,2025-06-10 12:28:00+02:00,21.232232441471567,-0.0030450603741769555,0.00032362076463027603,26.439959812164307,26.436359939575194,26.459856201432373,26.42006342289624,0.0,3.6904091591591874,85.8267380055198,0.0,1218.3528983528984
2025-06-10 12:29:00+02:00,26.417299270629883,26.417299270629883,26.417299270629883,26.417299270629883,4,2025-06-10 12:29:00+02:00,30.833355815145552,-0.004029516340043671,-0.0005470066563045134,26.438954734802245,26.435655937194824,26.461278255717804,26.416631213886685,16.363636363636363,9.144954613704641,87.48124823979775,0.0,1239.4063248286682
2025-06-10 12:30:00+02:00,26.43199920654297,26.43199920654297,26.42490005493164,26.42609977722168,171,2025-06-10 12:30:00+02:00,44.349680170575695,-0.0035822488747676573,-0.0011540550999971423,26.438429737091063,26.435245933532716,26.460895697306153,26.415963776875973,54.54545454545454,23.636363636363665,86.82350010313874,197.88720770288856,1006.9472718936267
2025-06-10 12:31:00+02:00,26.42919921875,26.42919921875,26.427499771118164,26.427499771118164,32,2025-06-10 12:31:00+02:00,37.61171371905682,-0.003414363147570043,-0.0016061167095117227,26.43751468658447,26.434779930114747,26.45991581108049,26.415113562088454,47.27272727272727,39.39393939393943,86.01159247023404,203.16330565440887,970.2122050876499
2025-06-10 12:32:00+02:00,26.42930030822754,26.436100006103516,26.42930030822754,26.43000030517578,23,2025-06-10 12:32:00+02:00,36.88382462224424,-0.0032358545067161515,-0.0019320642689526087,26.436854743957518,26.43436195373535,26.459414698428635,26.4142947894864,48.542952544773854,50.12037812098526,84.08516332835005,295.90160874920684,893.1656153185772
2025-06-10 12:34:00+02:00,26.43269920349121,26.43269920349121,26.429500579833984,26.429500579833984,19,2025-06-10 12:34:00+02:00,40.61289615356508,-0.0027879845305207596,-0.002103248321266239,26.435889720916748,26.433987922668457,26.457346136259975,26.41443330557352,59.45027956314992,51.75531979355038,81.29208220212027,292.18804710391976,831.929675838048
2025-06-10 12:35:00+02:00,26.436199188232422,26.437400817871094,26.434999465942383,26.434999465942383,10,2025-06-10 12:35:00+02:00,48.75652036461352,-0.0021261162845611636,-0.002107821913925224,26.435049724578857,26.433625907897948,26.45494443101345,26.415155018144265,69.0390343313999,59.01075547977459,78.28423515056588,306.0810810810811,816.2162162162161
2025-06-10 12:36:00+02:00,26.435300827026367,26.443099975585938,26.435300827026367,26.437400817871094,22,2025-06-10 12:36:00+02:00,46.404455085954105,-0.0016549934383931486,-0.002017256218818809,26.4345947265625,26.433531913757324,26.45399915957793,26.415190293547074,71.05571356867993,66.51500915440995,74.4143397350081,406.1660079051383,812.3603932299584
2025-06-10 12:37:00+02:00,26.42289924621582,26.426599502563477,26.420000076293945,26.423999786376953,30,2025-06-10 12:37:00+02:00,39.68571691514816,-0.0022563196670049024,-0.0020650689084560276,26.43367471694946,26.433189888000488,26.45348130725628,26.413868126642644,37.07070707070707,59.05515165692899,71.05412069983953,366.79174827478903,871.9920924017499
2025-06-10 12:38:00+02:00,26.423799514770508,26.42770004272461,26.415300369262695,26.42770004272461,248,2025-06-10 12:38:00+02:00,41.26921285514671,-0.0026299148654977955,-0.0021780380998643813,26.432439708709715,26.432949867248535,26.451417063843937,26.413462353575493,39.87522281639929,49.3338811519288,67.81168788712316,338.5231361816431,839.5080499383374
2025-06-10 12:39:00+02:00,26.423799514770508,26.423799514770508,26.423799514770508,26.423799514770508,11,2025-06-10 12:39:00+02:00,39.87459469769216,-0.0028926471165640066,-0.0023209599032043065,26.43115472793579,26.432761840820312,26.448694280914204,26.41361517495738,39.87522281639929,38.94038423450191,64.98057158337045,344.31671735656477,961.0701582555802
2025-06-10 12:40:00+02:00,26.420400619506836,26.425800323486328,26.420400619506836,26.425800323486328,52,2025-06-10 12:40:00+02:00,42.934154793993066,-0.0033366637774179253,-0.0025241006780470305,26.429804801940918,26.432567863464357,26.446198604069203,26.413410999812633,29.28698752228164,36.34581105169343,62.15396058141037,356.19034075759464,944.6148923689498
2025-06-10 12:41:00+02:00,26.42020034790039,26.42020034790039,26.42020034790039,26.42020034790039,10,2025-06-10 12:41:00+02:00,45.89988473571546,-0.0036624915027871907,-0.0027517788429950625,26.42891483306885,26.432325859069824,26.445367907841835,26.412461758295862,28.663101604278076,32.608437314319694,59.12945812690227,372.87309266840344,923.286192780052
2025-06-10 12:42:00+02:00,26.417600631713867,26.417600631713867,26.417600631713867,26.417600631713867,8,2025-06-10 12:42:00+02:00,41.824003533178754,-0.004083416607315371,-0.0030181063958591246,26.427774906158447,26.432099876403807,26.44403577246657,26.411514039850324,20.564468211527036,26.17151911269561,55.002390700545334,374.33588641883057,921.4160283952923
2025-06-10 12:43:00+02:00,26.41510009765625,26.422700881958008,26.410999298095703,26.422700881958008,97,2025-06-10 12:43:00+02:00,53.81828514598281,-0.0045661393734910405,-0.0033277129913855076,26.42652988433838,26.431707878112793,26.44266195849333,26.41039781018343,12.774806892453952,20.66745890275305,50.31482929358915,398.5322195704057,816.0262529832936
2025-06-10 12:45:00+02:00,26.424699783325195,26.424699783325195,26.418500900268555,26.420000076293945,73,2025-06-10 12:45:00+02:00,56.49176817025833,-0.004126518303618099,-0.003487474053832026,26.42585983276367,26.431891860961915,26.441054302559834,26.410665362967507,42.6797385620915,25.33967122202419,45.6940060490371,385.2759084791386,805.8411843876178
2025-06-10 12:46:00+02:00,26.417499542236328,26.424999237060547,26.417499542236328,26.424999237060547,25,2025-06-10 12:46:00+02:00,35.35372996300863,-0.004309438198372817,-0.0036518668827401845,26.424734783172607,26.431609840393065,26.43881172869061,26.410657837654604,20.249554367201426,25.23469994058232,45.494453135146216,191.7362910749456,884.1463667461387
2025-06-10 12:47:00+02:00,26.420900344848633,26.423099517822266,26.420900344848633,26.423099517822266,24,2025-06-10 12:47:00+02:00,41.71774469867133,-0.004132352002130801,-0.003747963906618308,26.424234771728514,26.43145584106445,26.438098374905458,26.41037116855157,30.843731431966724,31.257674787086575,45.45056644069022,189.4698025075801,885.7412111775794
2025-06-10 12:48:00+02:00,26.418500900268555,26.420000076293945,26.418500900268555,26.41950035095215,113,2025-06-10 12:48:00+02:00,39.69496214327315,-0.004137925609729365,-0.00382595624724052,26.42386484146118,26.431367874145508,26.437934716461026,26.409794966461337,23.368983957219253,24.820756585462494,47.7904453654878,90.05424954792043,968.6558167570827
2025-06-10 12:49:00+02:00,26.42530059814453,26.42530059814453,26.421100616455078,26.421100616455078,55,2025-06-10 12:49:00+02:00,43.37036404033499,-0.003552710507513268,-0.0037713070992950698,26.423684883117676,26.43134590148926,26.437574521882897,26.409795244352456,44.5513963161022,32.92137056842942,49.32428092631932,167.38467917487304,929.8020109878719
2025-06-10 12:50:00+02:00,26.420700073242188,26.420700073242188,26.4197998046875,26.4197998046875,53,2025-06-10 12:50:00+02:00,36.38039688924645,-0.0034207153568779347,-0.003701188750811643,26.424169921875,26.431435890197754,26.436816199293617,26.41152364445638,30.21984551396316,32.71340859576157,50.90624436890466,165.94319069346818,858.4617914251655
2025-06-10 12:51:00+02:00,26.424100875854492,26.424100875854492,26.423900604248047,26.423900604248047,25,2025-06-10 12:51:00+02:00,40.57282301566915,-0.00300702874435288,-0.0035623567495198906,26.42451000213623,26.43151988983154,26.436737197078532,26.41228280719393,78.44906349931475,51.0734351097934,54.526019420992725,83.94321222059205,966.1172003106931
2025-06-10 12:52:00+02:00,26.42329978942871,26.42329978942871,26.42300033569336,26.42300033569336,46,2025-06-10 12:52:00+02:00,50.41896097677759,-0.0027125514979111642,-0.003392395699198146,26.424075031280516,26.431593894958496,26.435788611756912,26.41236145080412,73.65235267245318,60.77375389524372,57.29701776827916,100.00771148754595,879.3049379225251
2025-06-10 12:53:00+02:00,26.424699783325195,26.424699783325195,26.41950035095215,26.41950035095215,63,2025-06-10 12:53:00+02:00,50.93192228715843,-0.0023392430139708154,-0.0031817651621526798,26.423850059509277,26.431707878112793,26.435319548718557,26.412380570299998,92.56443298969073,81.5552830538196,59.90883080257195,110.75495331359599,948.730357549533
2025-06-10 12:54:00+02:00,26.4237003326416,26.4237003326416,26.413999557495117,26.413999557495117,261,2025-06-10 12:54:00+02:00,49.89941194676571,-0.0020998350766525675,-0.0029653791450526576,26.42357006072998,26.43158390045166,26.434749062084904,26.412391059375054,85.81185567010309,84.00954711074901,62.089678858713434,95.50297019981345,764.0581275467623
2025-06-10 12:55:00+02:00,26.417400360107422,26.42259979248047,26.413999557495117,26.42259979248047,170,2025-06-10 12:55:00+02:00,47.126310789579456,-0.002390896922484842,-0.0028504827005390947,26.42280511856079,26.431387901306152,26.43343406678242,26.412176170339162,44.75860229394505,74.37829698457965,64.29243845929454,90.49380131649339,665.9549228944247
2025-06-10 12:56:00+02:00,26.422000885009766,26.422000885009766,26.421899795532227,26.421899795532227,730,2025-06-10 12:56:00+02:00,51.59051085051894,-0.0022246967021075648,-0.002725325500852789,26.422095203399657,26.43122791290283,26.430652074014684,26.41353833278463,76.9271805814884,69.16587951517887,66.9461140782038,85.88520971302428,756.80353200883
2025-06-10 12:57:00+02:00,26.422800064086914,26.422800064086914,26.417299270629883,26.417299270629883,31,2025-06-10 12:57:00+02:00,54.743839621328135,-0.0020053780081710215,-0.002581336002316436,26.421470165252686,26.430987930297853,26.4273833983063,26.41555693219907,82.51533742331289,68.06704009958214,69.67114731894131,83.09519232822879,763.5847162597979
2025-06-10 12:58:00+02:00,26.415000915527344,26.415000915527344,26.40999984741211,26.414600372314453,184,2025-06-10 12:58:00+02:00,49.917486512218346,-0.002432848113024022,-0.0025516384244579538,26.42107524871826,26.430571937561034,26.427609043983065,26.414541453453456,32.68511593118923,64.04254464533021,72.97456536072073,82.08536405257718,765.1159356077388
2025-06-10 12:59:00+02:00,26.419599533081055,26.419599533081055,26.419599533081055,26.419599533081055,1,2025-06-10 12:59:00+02:00,45.37178067017446,-0.0023731945371778806,-0.0025159496470019394,26.42086524963379,26.430193939208984,26.4272995966375,26.414430902630077,62.73996509598604,59.3134728168294,76.2623686603396,86.89223897264098,844.3149078726968
2025-06-10 13:00:00+02:00,26.421899795532227,26.42259979248047,26.416900634765625,26.42259979248047,363,2025-06-10 13:00:00+02:00,54.382765302633075,-0.002115915733362783,-0.0024359428642741084,26.420770263671876,26.429941940307618,26.427077049126222,26.41446347821753,77.77362253802045,57.73290118839859,76.79168019324575,139.0066391366841,845.7301909607356
2025-06-10 13:01:00+02:00,26.42020034790039,26.42169952392578,26.40999984741211,26.42169952392578,22,2025-06-10 13:01:00+02:00,49.27832618869706,-0.002025799493214464,-0.0023539141900621795,26.420760250091554,26.4295979309082,26.427070141906224,26.414450358276884,66.66666666666666,69.06008476689108,77.40575307801693,129.26549836635974,840.9683031357407
2025-06-10 13:03:00+02:00,26.420499801635742,26.420499801635742,26.420499801635742,26.420499801635742,18,2025-06-10 13:03:00+02:00,52.15407383046946,-0.0019082215199901498,-0.0022647756560477735,26.42077522277832,26.429157943725585,26.427080940304062,26.41446950525258,68.62378459237098,71.02135793235273,76.936586127153,132.35722199291814,990.2461277778984
2025-06-10 13:04:00+02:00,26.43320083618164,26.43470001220703,26.43320083618164,26.43470001220703,11,2025-06-10 13:04:00+02:00,57.55288110867979,-0.0007811679701248408,-0.001968054118863187,26.42155523300171,26.428871955871582,26.429776122571255,26.41333434343216,93.93050193050193,76.40698439651321,76.01750778768915,252.94412277362613,913.2690882134915
2025-06-10 13:05:00+02:00,26.420900344848633,26.43320083618164,26.420900344848633,26.43320083618164,11,2025-06-10 13:05:00+02:00,50.166894490892325,-0.0008704823838918685,-0.0017485397718689233,26.42184524536133,26.42843997955322,26.429496833886255,26.414193656836403,44.131274131274125,68.89518688471571,75.61058854264247,236.08212722988893,1003.3621302217736
2025-06-10 13:06:00+02:00,26.420000076293945,26.42609977722168,26.420000076293945,26.42609977722168,51,2025-06-10 13:06:00+02:00,46.43402109732635,-0.0010023543319874761,-0.001599302683892634,26.421610260009764,26.42779998779297,26.429180968557933,26.414039551461595,40.486486486486484,59.51608751608753,73.9315643393783,229.99653872078406,934.7020567285446
