Datetime,Close,High,Low,Open,Volume,DateRef,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,
2025-05-19 17:25:00+02:00,26.479900360107422,26.490999221801758,26.479900360107422,26.488500595092773,458,2025-05-19 17:25:00+02:00,39.351015158175805,0.034187506112456134,0.04439016613340418,26.49961986541748,26.374805946350097,26.549548723553837,26.44969100728112,25.355935549140078,38.52938823778365,37.39777470935332,177.92603335750542,409.38651196519214
2025-05-20 09:00:00+02:00,26.489999771118164,26.492900848388672,26.489999771118164,26.492900848388672,0,2025-05-20 09:00:00+02:00,43.53186584851141,0.03147380017057344,0.04180689294083803,26.502084827423097,26.379579925537108,26.54398890120661,26.460180753639584,38.4212993806598,33.49610137567265,38.8762435838898,179.83975338942943,442.68607831393433
2025-05-20 09:05:00+02:00,26.48069953918457,26.497299194335938,26.469999313354492,26.495100021362305,806,2025-05-20 09:05:00+02:00,45.68982408314521,0.0282471026525144,0.0390949348831733,26.50370979309082,26.384209899902345,26.538778865217424,26.468640720964217,26.389814197942112,30.0556830425807,39.136163955993304,196.4002287021155,383.0668953687821
2025-05-20 09:10:00+02:00,26.477100372314453,26.495899200439453,26.466699600219727,26.495500564575195,1154,2025-05-20 09:10:00+02:00,40.15299330768249,0.025110045956104443,0.03629795709775953,26.50249481201172,26.38875789642334,26.53952948045097,26.465460143572468,21.733659042120067,28.8482575402407,39.18943146095199,199.51026173582943,346.16038695827933
2025-05-20 09:15:00+02:00,26.507999420166016,26.507999420166016,26.466100692749023,26.482999801635742,412,2025-05-20 09:15:00+02:00,47.30626891552337,0.024830964943301836,0.034004558666867996,26.500984764099123,26.393921890258788,26.53415021857398,26.467819309624264,76.0745900891309,41.3993544430644,40.173698795102304,177.8208063576256,341.8306621456069
2025-05-20 09:20:00+02:00,26.522300720214844,26.522300720214844,26.495100021362305,26.507999420166016,1598,2025-05-20 09:20:00+02:00,54.58893527497453,0.02547018221701336,0.03229768337689707,26.50170478820801,26.399307899475097,26.53610468882288,26.467304887593137,100.0,65.93608304375034,40.36834076977865,176.04215403484068,432.09884394376434
2025-05-20 09:25:00+02:00,26.517099380493164,26.529600143432617,26.514999389648438,26.52589988708496,1574,2025-05-20 09:25:00+02:00,60.10423641397781,0.025265813297341566,0.03089130936098597,26.501069736480712,26.4040279006958,26.533709689175634,26.46842978378579,80.49811051269081,85.5242335339406,39.83275016868902,191.15611697798647,397.5110856815906
2025-05-20 09:30:00+02:00,26.5,26.533100128173828,26.5,26.529499053955078,936,2025-05-20 09:30:00+02:00,46.736871693453665,0.023453712556865014,0.02940379000016178,26.500049781799316,26.408305892944338,26.531395746263883,26.46870381733475,50.596407322003024,77.03150594489797,39.995789810641725,198.2302152385629,449.0148539160324
2025-05-20 09:35:00+02:00,26.50279998779297,26.51409912109375,26.5,26.513200759887695,401,2025-05-20 09:35:00+02:00,57.646324482642726,0.021990057583487044,0.02792104351682683,26.500189781188965,26.412861900329588,26.531559811228426,26.468819751149503,54.77552879551342,61.95668221006912,38.68144377067983,212.41442814156284,449.3606432482502
2025-05-20 09:40:00+02:00,26.45800018310547,26.49679946899414,26.45800018310547,26.49679946899414,288,2025-05-20 09:40:00+02:00,34.13647417435254,0.01701894681635352,0.025740624176732167,26.49717483520508,26.416181907653808,26.532551279640742,26.461798390769417,0.0,35.123978705838844,41.510858971179594,80.26585409876098,598.8798878826165
2025-05-20 09:45:00+02:00,26.46489906311035,26.471399307250977,26.45400047302246,26.471399307250977,467,2025-05-20 09:45:00+02:00,37.163702193092476,0.013480591807553566,0.02328861770289645,26.494379806518555,26.419751892089845,26.530717235110234,26.458042377926876,13.778302910467556,22.85127723532702,44.734786354372446,82.49312557286893,629.9190345249008
2025-05-20 09:50:00+02:00,26.48200035095215,26.48259925842285,26.45400047302246,26.45400047302246,250,2025-05-20 09:50:00+02:00,43.85711083487865,0.011918956664878522,0.021014685495292867,26.49342985153198,26.423527908325195,26.53003104318881,26.456828659875153,35.39823008849557,16.39217766632108,46.096050583017764,92.56749442507956,624.9139405486154
2025-05-20 09:55:00+02:00,26.479999542236328,26.49020004272461,26.479999542236328,26.48200035095215,131,2025-05-20 09:55:00+02:00,43.716801576258625,0.01040001610949659,0.018891751618133612,26.493704795837402,26.427791900634766,26.529786198621245,26.45762339305356,32.868751657784955,27.34842821891606,48.17549492219342,97.2882570780074,713.5666786126708
2025-05-20 10:00:00+02:00,26.49679946899414,26.49679946899414,26.479999542236328,26.479999542236328,113,2025-05-20 10:00:00+02:00,51.780025764187776,0.010431609363202199,0.01719972316714733,26.492924785614015,26.43252788543701,26.52796395605935,26.45788561516868,54.1076897108823,40.79155715238764,49.82229727469382,127.11791758859168,723.5893099174033
2025-05-20 10:05:00+02:00,26.50079917907715,26.506900787353516,26.495100021362305,26.500099182128906,47,2025-05-20 10:05:00+02:00,55.651375578960405,0.010656548365027163,0.0158910882067233,26.494039726257324,26.437237854003907,26.52856160888469,26.459517843629957,59.164235248728026,48.713558872465136,52.15693943313321,126.84753834949774,782.2939184112269
2025-05-20 10:10:00+02:00,26.478700637817383,26.5039005279541,26.478700637817383,26.496400833129883,536,2025-05-20 10:10:00+02:00,47.13073465592065,0.008948493882886766,0.014502569341955995,26.49237480163574,26.441511878967287,26.52645881476788,26.4582907885036,31.22664030286224,48.16618842082423,54.34761568293549,122.32539992196645,780.1794771751854
2025-05-20 10:15:00+02:00,26.52090072631836,26.522899627685547,26.48699951171875,26.489599227905273,505,2025-05-20 10:15:00+02:00,58.74702235207211,0.010874686247294818,0.01377699272302376,26.49292984008789,26.446779899597168,26.528536169343205,26.457323510832573,84.57717441103422,58.322683320874866,56.00841142347828,190.64003824294895,665.4889254793648
2025-05-20 10:20:00+02:00,26.52359962463379,26.52899932861328,26.511899948120117,26.51729965209961,834,2025-05-20 10:20:00+02:00,60.15715488005066,0.012475180002436304,0.01351663017890627,26.49385986328125,26.45146987915039,26.53169543291196,26.456024293650543,87.98919727038171,67.93100399475942,58.335402979303744,197.28790827039563,775.8462231896485
2025-05-20 10:25:00+02:00,26.51889991760254,26.52899932861328,26.510000228881836,26.52899932861328,863,2025-05-20 10:25:00+02:00,52.68882971215643,0.013212055403517553,0.013455715223828527,26.494624900817872,26.455973892211915,26.533881717058605,26.455368084577138,82.0476959803236,84.87135588724654,60.94809372794719,158.95833333333334,838.8712335216572
2025-05-20 10:30:00+02:00,26.502399444580078,26.51889991760254,26.5,26.51889991760254,264,2025-05-20 10:30:00+02:00,45.143633757191,0.012322537651535015,0.013229079709369825,26.495244884490965,26.460021896362306,26.53458571051267,26.45590405846926,61.18733572858142,77.0747429930956,62.60373590459462,163.13659644375727,776.6935639737147
2025-05-20 10:35:00+02:00,26.50819969177246,26.520000457763672,26.505800247192383,26.505800247192383,5682,2025-05-20 10:35:00+02:00,47.834601819194354,0.01194789203610469,0.012972842174716798,26.49665985107422,26.463943901062013,26.5357115248219,26.45760817732654,68.52017072170915,70.58506747687142,64.58629740018434,161.6012827492955,707.4673479277975
2025-05-20 10:40:00+02:00,26.54599952697754,26.54599952697754,26.507699966430664,26.507699966430664,518,2025-05-20 10:40:00+02:00,60.167969441703974,0.01453357942458311,0.01328498962469006,26.49945983886719,26.468663902282714,26.544127397157723,26.454792280576655,100.0,76.56916881676356,64.66704356349632,271.3511158730065,631.3009589855593
2025-05-20 10:45:00+02:00,26.53689956665039,26.551599502563477,26.530000686645508,26.551599502563477,549,2025-05-20 10:45:00+02:00,57.333300518474765,0.015667855279208,0.01376156275559365,26.50226984024048,26.47329990386963,26.548991903878314,26.455547776602646,84.93844049247606,84.48620373806177,65.37215763518067,265.21211284299676,711.2008699704832
2025-05-20 10:50:00+02:00,26.524799346923828,26.531700134277344,26.509899139404297,26.520000457763672,302,2025-05-20 10:50:00+02:00,66.716625935543,0.015412722192486683,0.014091794642972258,26.504654788970946,26.478795890808104,26.550833698014245,26.458475879927647,72.5405511041626,85.82633053221292,62.774288070775434,280.2604777858172,653.8247794390364
2025-05-20 10:55:00+02:00,26.510000228881836,26.523300170898438,26.510000228881836,26.523300170898438,464,2025-05-20 10:55:00+02:00,60.85734751225963,0.0138566316147255,0.014044762037322907,26.50475482940674,26.48312587738037,26.550972899011086,26.458536759802392,57.37736955247216,71.61878704970364,60.060885977109706,282.6025112811458,641.7439179909751
2025-05-20 11:00:00+02:00,26.532800674438477,26.53420066833496,26.500999450683594,26.517099380493164,4103,2025-05-20 11:00:00+02:00,61.902718936021884,0.014298400960143454,0.014095489821887018,26.50527982711792,26.48832588195801,26.552563341520294,26.457996312715547,74.21245421245422,68.04345828969637,57.55086701122098,277.1546125171433,632.3882138994786
2025-05-20 11:05:00+02:00,26.521900177001953,26.533300399780273,26.511699676513672,26.516399383544922,755,2025-05-20 11:05:00+02:00,59.424443147887565,0.013612016452814402,0.013998795148072497,26.50551986694336,26.493007888793944,26.553103815571706,26.457935918315012,59.25954997383569,63.61645791292073,54.5608975940139,267.49507271391417,544.868042030625
2025-05-20 11:10:00+02:00,26.489999771118164,26.511899948120117,26.489999771118164,26.511899948120117,1136,2025-05-20 11:10:00+02:00,48.567870485678704,0.010374366395627277,0.013273909397583453,26.505019855499267,26.495893898010255,26.55305604143845,26.456983669560085,15.499738356881215,49.657247514390406,52.79832890122429,228.69166327594183,609.6025327321067
2025-05-20 11:15:00+02:00,26.492700576782227,26.50200080871582,26.480100631713867,26.497600555419922,606,2025-05-20 11:15:00+02:00,48.28491565953596,0.007934968467665726,0.012206121211599908,26.50451488494873,26.49834789276123,26.55286066562427,26.45616910427319,19.204604918890634,31.321297749869213,50.79280272446336,222.13571838489275,571.4573430208006
2025-05-20 11:20:00+02:00,26.509599685668945,26.511999130249023,26.49720001220703,26.499900817871094,2209,2025-05-20 11:20:00+02:00,56.69100761618398,0.007281409335949007,0.011221178836469729,26.507094860076904,26.500539894104005,26.550213682919768,26.46397603723404,41.25806967934695,25.320804318372968,48.74432035163735,225.92009338589963,584.0219809263705
2025-05-20 11:25:00+02:00,26.49679946899414,26.512399673461914,26.480100631713867,26.512399673461914,404,2025-05-20 11:25:00+02:00,44.01953731399796,0.005665282653726678,0.010109999599921118,26.508689880371094,26.50174186706543,26.547367996574803,26.470011764167385,23.35538601077736,27.93935353633835,49.26983805976048,154.43882467654657,676.3663733870094
2025-05-20 11:30:00+02:00,26.490100860595703,26.511899948120117,26.490100860595703,26.50550079345703,175,2025-05-20 11:30:00+02:00,41.84943521964711,0.0038001629859714114,0.008848032277131178,26.50909490585327,26.502729873657227,26.546752431724023,26.471437379982518,13.986554980526064,26.20000355688349,49.294952717835756,152.29901539049803,605.4960441302991
2025-05-20 11:35:00+02:00,26.519399642944336,26.519399642944336,26.509000778198242,26.509000778198242,431,2025-05-20 11:35:00+02:00,50.108589333377545,0.0046328049950439265,0.008004986820713728,26.51106491088867,26.504153861999512,26.546362004806905,26.475767816970436,54.96452008749934,30.768820359600955,48.94294619939887,147.8107587441401,655.7507490299448
2025-05-20 11:40:00+02:00,26.526899337768555,26.530500411987305,26.508699417114258,26.508699417114258,912,2025-05-20 11:40:00+02:00,55.540506733149876,0.005830630600719644,0.007570115576714912,26.512569904327393,26.50466384887695,26.547872741913544,26.47726706674124,65.45376940724537,44.8016148250903,48.02301154254835,190.69485489126316,610.6236265817989
2025-05-20 11:45:00+02:00,26.517099380493164,26.526399612426758,26.512300491333008,26.512300491333008,258,2025-05-20 11:45:00+02:00,51.97685059652928,0.005920889049289002,0.00724027027122973,26.513384914398195,26.504241828918456,26.548294000761366,26.478475828035023,51.747318999093,57.38853616461261,47.24226911946266,192.33339156258188,607.0584767228579
2025-05-20 11:50:00+02:00,26.510000228881836,26.518999099731445,26.497400283813477,26.514799118041992,144,2025-05-20 11:50:00+02:00,40.7407770800628,0.005357815750262063,0.006863779367036197,26.514949893951417,26.504283828735353,26.545893082335297,26.484006705567538,41.81827882409433,53.0064557434776,49.86853178156302,92.5826128832527,700.2327607952852
2025-05-20 11:55:00+02:00,26.512699127197266,26.517200469970703,26.5,26.517200469970703,1193,2025-05-20 11:55:00+02:00,43.56357290694371,0.005070900458523653,0.006505203585333689,26.514539813995363,26.503941802978517,26.54536811453979,26.483711513450935,60.25595825694542,51.27385202671095,51.88574110939836,93.82298602154286,625.6004461951406
2025-05-20 12:00:00+02:00,26.525100708007812,26.52720069885254,26.510000228881836,26.510000228881836,327,2025-05-20 12:00:00+02:00,50.080022689977916,0.005777621129841037,0.006359687094235159,26.514614868164063,26.504035835266112,26.545543186629242,26.483686549698884,83.17938231561133,61.75120646555039,54.190272151201995,96.70986441814784,600.4479471087051
2025-05-20 12:05:00+02:00,26.53580093383789,26.53580093383789,26.520000457763672,26.523799896240234,90,2025-05-20 12:05:00+02:00,57.00351029790936,0.007119057093756709,0.00651156109413947,26.51545991897583,26.50475185394287,26.54777374103783,26.483146096913828,100.0,81.14511352418562,56.69258116105961,96.40676023377848,641.9428209827532
2025-05-20 12:10:00+02:00,26.553199768066406,26.559099197387695,26.534099578857422,26.540000915527344,274,2025-05-20 12:10:00+02:00,55.70454763657311,0.009476852022817894,0.0071046192798751556,26.517999935150147,26.505449867248537,26.55379042574796,26.482209444552335,92.53223236274084,91.90387155945076,58.329184471347524,154.70347836210016,658.8558229019234
2025-05-20 12:15:00+02:00,26.562400817871094,26.562400817871094,26.539899826049805,26.539899826049805,1481,2025-05-20 12:15:00+02:00,61.4345718901454,0.011950115817494833,0.008073718587399092,26.520709991455078,26.50628189086914,26.56126680487317,26.480153178036986,100.0,97.51074412091366,60.24103695676468,154.25736646281487,634.9826797245862
2025-05-20 12:20:00+02:00,26.57360076904297,26.574600219726562,26.559999465942383,26.5664005279541,144,2025-05-20 12:20:00+02:00,76.72719733648792,0.014645117849060085,0.009387998439731291,26.52209005355835,26.50773391723633,26.567818874628554,26.47636123248815,98.94237561812493,97.15820266028862,61.320494508007414,163.3066211330371,664.6357633027404
2025-05-20 12:25:00+02:00,26.570899963378906,26.570899963378906,26.562299728393555,26.562299728393555,252,2025-05-20 12:25:00+02:00,75.00030488920326,0.016374241862425976,0.010785247124270229,26.523790073394775,26.509661903381346,26.57413233017256,26.47344781661699,96.08436774649309,98.34224778820605,62.37308868323128,169.39498436808137,651.994579145813
2025-05-20 12:30:00+02:00,26.5575008392334,26.563499450683594,26.557100296020508,26.563499450683594,53,2025-05-20 12:30:00+02:00,65.66452932811058,0.016473491606443957,0.011922896020704975,26.525425148010253,26.510563926696776,26.577980995205507,26.472869300815,81.9053385810879,92.31069398190202,63.185382259340805,172.7360420329614,605.0981384816414
2025-05-20 12:35:00+02:00,26.558000564575195,26.563199996948242,26.549999237060547,26.549999237060547,70,2025-05-20 12:35:00+02:00,71.7648176034078,0.016403383409148375,0.012818993498393657,26.527825164794923,26.512153930664063,26.581780475984438,26.473869853605407,80.3552887002844,86.11499834262183,62.44958506876266,185.43897530809792,595.6976453825703
2025-05-20 12:40:00+02:00,26.564699172973633,26.56570053100586,26.555700302124023,26.555700302124023,5587,2025-05-20 12:40:00+02:00,76.52924178910098,0.016695884113605786,0.013594371621436084,26.52942008972168,26.513207931518554,26.58582491444798,26.47301526499538,87.17479925880173,83.14514218005804,61.825604481070904,194.26491859785185,599.7707198473516
2025-05-20 12:45:00+02:00,26.546499252319336,26.56450080871582,26.546499252319336,26.56450080871582,472,2025-05-20 12:45:00+02:00,60.463369369900136,0.015282939324290368,0.013932085162006941,26.530650043487547,26.513941917419434,26.58743595386259,26.473864133112503,63.599752933909826,77.04328029766536,60.69935339264173,203.37003535959659,570.541187083679
2025-05-20 12:50:00+02:00,26.572399139404297,26.572399139404297,26.551000595092773,26.56100082397461,159,2025-05-20 12:50:00+02:00,65.38218490862897,0.016067854606397702,0.014359239050885094,26.534770011901855,26.515289916992188,26.59109257492822,26.478447448875492,97.14885731933293,82.64113650401487,60.6090953848583,181.29879178476983,560.8335576633782
2025-05-20 12:55:00+02:00,26.587099075317383,26.587099075317383,26.568199157714844,26.568199157714844,488,2025-05-20 12:55:00+02:00,72.90600424416428,0.017672351728112545,0.015021861586330586,26.539489936828613,26.516959915161134,26.596781504010494,26.48219836964673,100.0,86.91620341774762,60.89215650228116,178.1186555380104,628.631657552681
2025-05-20 13:00:00+02:00,26.590099334716797,26.590599060058594,26.563800811767578,26.579999923706055,1256,2025-05-20 13:00:00+02:00,76.93333846410384,0.018967378978086202,0.01581096506468171,26.543514919281005,26.518961906433105,26.603224588424194,26.483805250137817,99.44842105263157,98.86575945732154,59.15307704020832,174.42014579191516,556.8626554847162
2025-05-20 13:05:00+02:00,26.58099937438965,26.58289909362793,26.574100494384766,26.579099655151367,838,2025-05-20 13:05:00+02:00,72.01815118609885,0.019039926239258875,0.016456757299597145,26.54772491455078,26.52098388671875,26.605404942426052,26.49004488667551,88.08954729393946,95.84598944885704,57.79825007594427,175.26118803242176,602.8059057197308
2025-05-20 13:10:00+02:00,26.58139991760254,26.58209991455078,26.568099975585938,26.580699920654297,174,2025-05-20 13:10:00+02:00,69.67144285238254,0.018911738210274365,0.016947753481732587,26.55228986740112,26.522811889648438,26.605005350037178,26.499574384765065,86.96979521262224,91.50258785306447,56.466386385859934,177.54138398914517,587.8860244233379
2025-05-20 13:15:00+02:00,26.576000213623047,26.58099937438965,26.566699981689453,26.57990074157715,169,2025-05-20 13:15:00+02:00,64.58627467264623,0.018165041993071895,0.01719121118400045,26.555119895935057,26.52471790313721,26.606460066815142,26.503779725054972,74.1610964823442,83.07347966296867,54.79174298385944,178.339226467702,541.3635726413185
2025-05-20 13:20:00+02:00,26.583599090576172,26.583599090576172,26.575599670410156,26.575599670410156,25,2025-05-20 13:20:00+02:00,61.874888239852176,0.017979192782195952,0.017348807503639554,26.55795488357544,26.52684787750244,26.608994669850485,26.506915097300396,86.19314547985402,82.44134572494018,56.49628540730921,48.519897895133276,636.417960413441
2025-05-20 13:25:00+02:00,26.585800170898438,26.58880043029785,26.579999923706055,26.581600189208984,547,2025-05-20 13:25:00+02:00,59.669283394810684,0.017804278095315595,0.017439901621974764,26.561389923095703,26.52840389251709,26.61004387178203,26.512735974409377,89.11811772847196,83.15745323022344,57.600970353108686,85.61913412049653,639.2139053623266
2025-05-20 13:30:00+02:00,26.579999923706055,26.59000015258789,26.579999923706055,26.589599609375,99,2025-05-20 13:30:00+02:00,52.76783209860247,0.017001641136172196,0.01735224952481425,26.564889907836914,26.529557876586914,26.607698331800677,26.52208148387315,75.96557242333809,83.75894521055473,58.198315552563564,95.51187551187552,518.989898989899
2025-05-20 13:35:00+02:00,26.58639907836914,26.58989906311035,26.57819938659668,26.57819938659668,297,2025-05-20 13:35:00+02:00,56.49601893006747,0.016689517495880324,0.017219703119027464,26.568574905395508,26.530943870544434,26.604621215415698,26.532528595375318,90.47619047619048,85.1866268760002,58.91190286448909,95.33056612684948,514.6731577943488
2025-05-20 13:40:00+02:00,26.580900192260742,26.586200714111328,26.579999923706055,26.579999923706055,188,2025-05-20 13:40:00+02:00,60.502705294157934,0.015816124669381537,0.01693898742909828,26.571364879608154,26.53256187438965,26.601375670472788,26.54135408874352,78.00700661736084,81.48292317229651,59.765691918810546,98.81283009631045,509.98597237782315
2025-05-20 13:45:00+02:00,26.589500427246094,26.589500427246094,26.569299697875977,26.577499389648438,48,2025-05-20 13:45:00+02:00,63.180156741312985,0.01563766043469883,0.01667872203021839,26.574049854278563,26.53429588317871,26.599997161285394,26.548102547271732,97.50875827170104,88.66398512175083,60.929391778246945,95.51274467872126,516.9944216436586
2025-05-20 13:50:00+02:00,26.579999923706055,26.58989906311035,26.568700790405273,26.586999893188477,216,2025-05-20 13:50:00+02:00,56.25545851528384,0.014561756145816673,0.016255328853338046,26.575389862060547,26.536735877990722,26.599506957256754,26.55127276686434,75.96557242333809,83.8271124374667,62.0655386167026,90.66862474084311,458.42259847961293
2025-05-20 13:55:00+02:00,26.584400177001953,26.589399337768555,26.56999969482422,26.579999923706055,9490,2025-05-20 13:55:00+02:00,67.46594005449592,0.013903882608094165,0.01578503960428927,26.57648983001709,26.539125900268555,26.600114236440717,26.55286542359346,84.34564809016906,85.93999292840276,63.22377168890694,90.17862512780417,406.1105430925603
2025-05-20 14:00:00+02:00,26.579099655151367,26.583599090576172,26.57659912109375,26.578699111938477,88,2025-05-20 14:00:00+02:00,53.811435391125094,0.012807172166148462,0.015189466116661108,26.57676477432251,26.54106788635254,26.600375598673914,26.553153949971104,57.088967971530245,72.4667294950125,65.53219320162262,43.95135640785781,487.4724041159963
2025-05-20 14:05:00+02:00,26.58989906311035,26.59000015258789,26.56599998474121,26.579999923706055,3561,2025-05-20 14:05:00+02:00,51.66666666666666,0.01266346664663942,0.014684266222656773,26.577714729309083,26.54326587677002,26.60185490164162,26.553574556976546,97.38790035587188,79.60750547252375,67.39463609230104,42.8787851132568,431.36875536167344
2025-05-20 14:10:00+02:00,26.590599060058594,26.590599060058594,26.588899612426758,26.58989906311035,5417,2025-05-20 14:10:00+02:00,50.30583181584723,0.012462404054328857,0.014239893788991192,26.579369640350343,26.54514186859131,26.602176299751562,26.556562980949124,100.0,84.82562277580074,69.77793245938417,48.731006586112116,631.0926723020277
2025-05-20 14:15:00+02:00,26.609899520874023,26.62529945373535,26.596500396728516,26.600000381469727,246,2025-05-20 14:15:00+02:00,65.7237142501349,0.013702492583473003,0.014132413547887555,26.581964588165285,26.547323875427246,26.606293231708214,26.557635944622355,74.0302348021872,90.47271171935306,67.8316230366294,284.0199585765393,501.664469967991
2025-05-20 14:20:00+02:00,26.620500564575195,26.622900009155273,26.61440086364746,26.62019920349121,165,2025-05-20 14:20:00+02:00,69.14814122921726,0.015363585457585316,0.014378647929827109,26.58475465774536,26.550159873962404,26.613197327358563,26.55631198813216,91.90736571244773,88.64586683821169,66.47029322284412,285.42801998183467,586.7904178019982
2025-05-20 14:25:00+02:00,26.61949920654297,26.625699996948242,26.604900360107422,26.6200008392334,190,2025-05-20 14:25:00+02:00,72.2610495080431,0.01641004749076913,0.014784927842015514,26.588404655456543,26.552131843566894,26.614842024825563,26.561967286087523,89.61341853035144,85.18367301499549,65.61856164769243,277.04556724888425,624.1592741565192
2025-05-20 14:30:00+02:00,26.586000442504883,26.621000289916992,26.586000442504883,26.621000289916992,330,2025-05-20 14:30:00+02:00,50.97140564480039,0.014370649986769735,0.014702072270966359,26.589084720611574,26.553379859924316,26.614467237572345,26.563702203650802,33.50159744408946,71.67412722896292,62.54449069438795,245.17350670459166,612.0065014221861
2025-05-20 14:35:00+02:00,26.56999969482422,26.5935001373291,26.56999969482422,26.5935001373291,163,2025-05-20 14:35:00+02:00,44.250256808906414,0.0113326504180975,0.014028187900392588,26.588229751586915,26.55440185546875,26.61500746728645,26.56145203588738,6.699680511182109,43.27156549520771,60.912461079008025,201.52496615859957,665.7540322889023
2025-05-20 14:40:00+02:00,26.59149932861328,26.595600128173828,26.579999923706055,26.58489990234375,1228,2025-05-20 14:40:00+02:00,53.75549714086384,0.010538374814210272,0.013330225283156126,26.58829975128174,26.556183853149413,26.615105349949147,26.56149415261433,42.71246006389776,27.63791267305648,60.09723896254062,183.32325675130997,679.3933897621927
2025-05-20 14:45:00+02:00,26.60070037841797,26.60070037841797,26.579999923706055,26.579999923706055,276,2025-05-20 14:45:00+02:00,54.58660598497638,0.010529970552688894,0.01277017433706268,26.589284801483153,26.558033866882326,26.616406900230686,26.56216270273562,58.12460063897763,35.84558040468587,58.91692750161314,203.3608297657582,647.8758135811493
2025-05-20 14:50:00+02:00,26.581300735473633,26.588600158691406,26.581300735473633,26.58639907836914,38,2025-05-20 14:50:00+02:00,50.11794307281019,0.00885583648837951,0.011987306767326046,26.58927984237671,26.558739891052245,26.61640804702996,26.562151637723456,25.629392971246006,42.155484558040506,57.81247951043921,194.14903868519517,616.0908081955993
2025-05-20 14:55:00+02:00,26.58679962158203,26.58679962158203,26.583099365234375,26.583099365234375,222,2025-05-20 14:55:00+02:00,49.18993135011442,0.007881929358457995,0.011166231285552436,26.589819812774657,26.559737892150878,26.61625616797117,26.563383457578144,34.840255591054316,39.53141640042602,56.42318371955319,204.63145212695167,603.5877643366979
2025-05-20 15:00:00+02:00,26.619400024414062,26.619400024414062,26.597200393676758,26.59869956970215,124,2025-05-20 15:00:00+02:00,60.379254554772835,0.009629676085342709,0.010858920245510491,26.59160985946655,26.561629905700684,26.620960338182822,26.56225938075028,89.44728434504793,49.97231096911613,53.31538924614479,357.28279358078805,576.3736965597918
2025-05-20 15:05:00+02:00,26.600799560546875,26.60449981689453,26.587799072265625,26.60449981689453,159,2025-05-20 15:05:00+02:00,54.01940985077976,0.0094054557356813,0.010568227343544654,26.592359828948975,26.563445892333984,26.621851449148096,26.562868208749855,58.29073482428115,60.85942492012784,50.66896203043166,342.5505034227591,590.9422578607433
2025-05-20 15:10:00+02:00,26.615999221801758,26.615999221801758,26.59079933166504,26.600000381469727,1556,2025-05-20 15:10:00+02:00,58.625363365612685,0.010335108430947315,0.010521603561025187,26.59415979385376,26.56510986328125,26.6248452800785,26.56347430762902,83.75079872204473,77.16293929712465,45.92282996751225,374.9129428954097,528.6350907098503
2025-05-20 15:15:00+02:00,26.62220001220703,26.62820053100586,26.606800079345703,26.61240005493164,152,2025-05-20 15:15:00+02:00,57.716316580853885,0.011440339738129524,0.010705350796446054,26.595949840545654,26.56711585998535,26.62882771778321,26.563071963308097,89.68997837058399,77.24383730563666,41.44106313620238,378.04993339349403,557.3976193545615
2025-05-20 15:20:00+02:00,26.60379981994629,26.629100799560547,26.60379981994629,26.619300842285156,1163,2025-05-20 15:20:00+02:00,52.90761668697223,0.010708065855567384,0.01070589380827032,26.597094821929932,26.569391860961915,26.629355098859666,26.5648345450002,57.19034402633447,76.87704037298776,36.07962426492657,351.3598941068403,434.7108192456253
2025-05-20 15:25:00+02:00,26.565799713134766,26.6018009185791,26.565799713134766,26.6018009185791,1212,2025-05-20 15:25:00+02:00,41.025780358487495,0.006980970209273352,0.009960909088470927,26.595909786224365,26.570853843688965,26.630964837012726,26.560854735436003,0.0,48.96010746563953,37.564008285544844,204.02709589211364,588.0441353438681
2025-05-20 15:30:00+02:00,26.57200050354004,26.592100143432617,26.56410026550293,26.58690071105957,386,2025-05-20 15:30:00+02:00,39.95036044011635,0.004475975758506223,0.008863922422477986,26.595509815216065,26.572101860046388,26.631499285370264,26.559520345061866,12.154112503301153,23.11481884321191,38.21805613863966,195.34795661699079,498.7033781408055
2025-05-20 15:35:00+02:00,26.57159996032715,26.589399337768555,26.559999465942383,26.562000274658203,274,2025-05-20 15:35:00+02:00,40.0500804298042,0.0024304128327052865,0.007577220504523447,26.594869804382324,26.573597869873048,26.632124162351673,26.557615446412974,16.787656297441274,9.64725626691418,38.46069843920632,190.6967165503184,465.90028198168704
2025-05-20 15:40:00+02:00,26.56089973449707,26.57200050354004,26.549999237060547,26.570899963378906,1205,2025-05-20 15:40:00+02:00,44.24039774517699,-5.351246407059307e-05,0.006051073910804639,26.59395980834961,26.575013847351073,26.63364586669245,26.554273750006768,13.780381944444445,14.240716915062329,38.167661482807965,197.8155007422258,447.51012001599486
2025-05-20 15:45:00+02:00,26.501699447631836,26.560699462890625,26.500099182128906,26.560699462890625,1429,2025-05-20 15:45:00+02:00,36.920806761485245,-0.006721527959747675,0.0034965535366941764,26.589549827575684,26.574659843444824,26.64683525555023,26.53226439960114,1.2405003400656474,10.602846193983826,37.87168181277804,178.67550651856615,527.3195952799149
