Datetime,Close,High,Low,Open,Volume,EstAujourdHui,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
2024-10-23 09:00:00+02:00,27.145200729370117,27.167200088500977,27.11680030822754,27.13640022277832,0,True,2024-10-23 09:00:00+02:00,True,70.36134718049172,0.024740706181532346,0.01532304880471309,26.99473524093628,26.950271987915038,27.09250154465685,26.896968937215707,91.1364195253904,77.26797815049798,28.663025924344048,199.54090150250417,454.9229776900895
2024-10-23 10:00:00+02:00,27.1033992767334,27.158000946044922,27.092599868774414,27.141000747680664,15699,True,2024-10-23 10:00:00+02:00,True,62.7314375458223,0.030077069850751315,0.018273853013920736,26.999805164337157,26.954305992126464,27.109005790819698,26.890604537854617,74.29454075986722,77.65800858812037,28.579671835670656,195.00212277224784,477.5073277356416
2024-10-23 11:00:00+02:00,27.114200592041016,27.130399703979492,27.100000381469727,27.103599548339844,8390,True,2024-10-23 11:00:00+02:00,True,59.51658089528345,0.03477686631299548,0.021574455673735685,27.003585147857667,26.958990020751955,27.123179310276452,26.88399098543888,78.64640968892168,81.35912332472644,31.491757764120255,108.75504350785086,511.3882650332993
2024-10-23 12:00:00+02:00,27.100099563598633,27.114099502563477,27.09000015258789,27.107999801635742,7163,True,2024-10-23 12:00:00+02:00,True,61.686918629011984,0.03693785709782915,0.024647135958554382,27.007185173034667,26.964992027282715,27.134002924100816,26.88036742196852,72.96508053608754,75.30201032829216,36.18230536204929,70.60438803724853,572.7848463339442
2024-10-23 13:00:00+02:00,27.143999099731445,27.146799087524414,27.100000381469727,27.106700897216797,14934,True,2024-10-23 13:00:00+02:00,True,73.1960890539948,0.04171195410397743,0.02806009958763899,27.01349010467529,26.971616020202635,27.154315651241024,26.87266455810956,90.61448720718496,80.74199247739807,38.9057808885827,125.343893015435,509.255100724411
2024-10-23 14:00:00+02:00,27.089399337768555,27.15169906616211,27.079999923706055,27.137100219726562,6286,True,2024-10-23 14:00:00+02:00,True,61.93477114665194,0.04062145702510023,0.030572371075131242,27.01934003829956,26.97807201385498,27.16267670445554,26.876003372143582,68.52720595043364,77.36892456456873,40.410033514305006,128.02998155187586,474.5951909805201
2024-10-23 15:00:00+02:00,27.083900451660156,27.09709930419922,27.049999237060547,27.09119987487793,7756,True,2024-10-23 15:00:00+02:00,True,62.33149296913494,0.03886549880336787,0.032230996620778565,27.026525020599365,26.984908027648927,27.167546257354342,26.88550378384439,66.3027375698281,75.14814357581558,42.22889006763928,125.66097377587504,507.6462735349629
2024-10-23 16:00:00+02:00,27.05389976501465,27.10740089416504,27.010000228881836,27.078800201416016,11987,True,2024-10-23 16:00:00+02:00,True,61.07729574256486,0.03465361922426524,0.0327155211414759,27.030574989318847,26.991406021118163,27.169752217897052,26.89139776074064,54.16653806981267,62.99882719669147,44.32332922454733,118.47164297553454,486.6434095390046
2024-10-23 17:00:00+02:00,26.95709991455078,27.04800033569336,26.950000762939453,27.04789924621582,8399,True,2024-10-23 17:00:00+02:00,True,52.884931467691914,0.023236875138401558,0.03081979194086103,27.027209949493407,26.99569202423096,27.17021743886261,26.884202460124204,14.973910090156847,45.14772857659921,46.75934094264993,112.77737228431408,538.197549857662
2024-10-24 09:00:00+02:00,26.99850082397461,27.093700408935547,26.972299575805664,26.98240089416504,0,True,2024-10-24 09:00:00+02:00,True,52.99075216222576,0.017329961576297848,0.028121825867948397,27.027449989318846,27.000784034729005,27.17023659580109,26.884663382836603,27.127944435747654,32.089464198572394,48.632742193896384,161.81544661336056,498.83607917506214
2024-10-24 10:00:00+02:00,26.972900390625,27.011699676513672,26.94890022277832,26.989999771118164,20033,True,2024-10-24 10:00:00+02:00,True,50.411637813336256,0.010462345594323352,0.02458992981322339,27.029185009002685,27.005452041625976,27.16819880076022,26.89017121724515,16.069471793561995,19.390442106488837,50.60576069663649,135.210923720537,529.7497922831363
2024-10-24 11:00:00+02:00,26.99220085144043,26.99850082397461,26.9685001373291,26.9778995513916,6657,True,2024-10-24 11:00:00+02:00,True,49.43441670089171,0.00650214367242441,0.020972372585063598,27.029765033721922,27.011222076416015,27.168020018481478,26.891510048962367,19.835389508265475,21.010935245858377,53.814107140068636,110.89066173353375,587.9789571048676
2024-10-24 12:00:00+02:00,26.9867000579834,27.006799697875977,26.97330093383789,26.988500595092773,5408,True,2024-10-24 12:00:00+02:00,True,45.53861874533645,0.002886513131084456,0.017355200694267773,27.030490016937257,27.015486068725586,27.167621522158523,26.89335851171599,17.31555586621466,17.740139056014048,56.670291031301474,128.306870305963,549.6434296083471
2024-10-24 13:00:00+02:00,27.026199340820312,27.03019905090332,26.982099533081055,26.98740005493164,10148,True,2024-10-24 13:00:00+02:00,True,50.1727942707249,0.003171799364817929,0.014518520428377805,27.03422498703003,27.02011203765869,27.166272796268125,26.902177177791934,35.40960402614196,24.18684980020737,58.71291487079308,163.8365207025255,528.8704082522215
2024-10-24 14:00:00+02:00,26.995899200439453,27.128700256347656,26.986000061035156,27.016000747680664,3870,True,2024-10-24 14:00:00+02:00,True,33.73992015055899,0.0009420631430323567,0.011803228971308716,27.037704944610596,27.02022201538086,27.161166283266958,26.914243605954233,22.47671692709046,25.067292273149032,56.34470688378253,310.48213097999775,349.18238891682756
2024-10-24 15:00:00+02:00,26.92180061340332,27.005399703979492,26.889999389648438,26.989999771118164,40548,True,2024-10-24 15:00:00+02:00,True,31.522380412675247,-0.0067266153486293945,0.008097260107321095,27.035470008850098,27.017966041564943,27.16578663594643,26.905153381753767,12.151800941649782,23.346040631627407,54.70063044352257,294.8109011510365,433.03232067283074
2024-10-24 16:00:00+02:00,26.913700103759766,26.958200454711914,26.889999389648438,26.944000244140625,10117,True,2024-10-24 16:00:00+02:00,True,29.48637889313872,-0.013304377154415903,0.0038169326549736954,27.03274002075195,27.01539005279541,27.171025412621933,26.89445462888197,9.05645525705873,14.561657708599663,51.33517616481554,283.9742793182944,407.0403596592585
2024-10-24 17:00:00+02:00,26.89900016784668,26.934799194335938,26.880300521850586,26.909000396728516,7225,True,2024-10-24 17:00:00+02:00,True,29.45028729135319,-0.019478921865360377,-0.0008422382490931193,27.027770042419434,27.012606048583983,27.17789042563838,26.877649659200486,6.890105488049139,9.366120562252556,47.028625685542345,275.84738281489274,394.9929917738919
2024-10-25 09:00:00+02:00,26.920499801635742,26.920499801635742,26.870800018310547,26.899900436401367,0,True,2024-10-25 09:00:00+02:00,True,26.065607255198344,-0.022379475603127474,-0.005149685719899991,27.022144985198974,27.010486030578612,27.179687515299637,26.86460245509831,17.693112064750938,11.213224269952944,44.659509369188285,231.97043387958308,406.4425251939064
2024-10-25 10:00:00+02:00,26.91230010986328,26.917200088500977,26.873899459838867,26.91510009765625,5590,True,2024-10-25 10:00:00+02:00,True,28.941817901416556,-0.0250510589225037,-0.009129960360420734,27.016545009613036,27.00634002685547,27.1815505223779,26.851539496848172,16.091528983685123,13.558248845495074,42.31600145859776,237.58759274525966,393.45630667765874
2024-10-25 11:00:00+02:00,26.936500549316406,26.938800811767578,26.912900924682617,26.914100646972656,5988,True,2024-10-25 11:00:00+02:00,True,33.2195528688311,-0.02492817821723392,-0.012289603931783372,27.006110000610352,27.00379005432129,27.16305747727124,26.849162523949463,25.475172689218574,19.753271245884886,39.873676648538776,242.4051488479678,413.8382799122834
2024-10-25 12:00:00+02:00,26.929500579833984,26.941600799560547,26.92490005493164,26.9414005279541,8286,True,2024-10-25 12:00:00+02:00,True,35.05538268357401,-0.02510622448130917,-0.014852928041688532,26.99741506576538,27.00145206451416,27.150898263410863,26.8439318681199,22.760956705666572,21.442552792856763,37.06402768104629,263.32268709439256,407.6330677892126
2024-10-25 13:00:00+02:00,26.947900772094727,26.948299407958984,26.908000946044922,26.929000854492188,5492,True,2024-10-25 13:00:00+02:00,True,48.63837836311792,-0.023491786992405395,-0.016580699831831906,26.989100074768068,26.999084091186525,27.13370568100144,26.844494468534695,29.8955729436301,26.04390077950509,33.335871476047025,282.5373274773562,368.14838643321536
2024-10-25 14:00:00+02:00,26.938600540161133,26.961200714111328,26.928199768066406,26.948400497436523,14183,True,2024-10-25 14:00:00+02:00,True,40.202776477928566,-0.022701100487338977,-0.017804779962933323,26.98102512359619,26.99736011505127,27.117330841264735,26.844719405927645,26.28943748428417,26.315322377860287,31.935000473413997,237.34282372166606,454.6306621334002
2024-10-25 15:00:00+02:00,27.0314998626709,27.039199829101562,26.93400001525879,26.941600799560547,4052,True,2024-10-25 15:00:00+02:00,True,57.85517414181909,-0.014412142592423294,-0.017126252488831317,26.975400161743163,26.997288093566894,27.09111833995283,26.8596819835335,62.310855384797435,39.498621937570576,27.989766550687897,359.67172139153604,390.4208923397735
2024-10-25 16:00:00+02:00,27.047800064086914,27.081100463867188,27.01460075378418,27.049400329589844,21898,True,2024-10-25 16:00:00+02:00,True,57.5134288041405,-0.006453402902621974,-0.014991682571589449,26.97332019805908,26.998110084533693,27.081671690794195,26.864968705323967,68.63120682769535,52.41049989892566,24.250279535225356,344.170857553393,474.43465257117373
2024-10-25 17:00:00+02:00,27.01110076904297,27.057199478149414,27.01110076904297,27.057199478149414,5150,True,2024-10-25 17:00:00+02:00,True,53.040985438070194,-0.003071959127481705,-0.0126077378827679,26.96968021392822,26.997968101501463,27.066687655599463,26.87267277225698,54.40117147632642,61.781077896273075,21.130707523091328,325.6077669902913,473.1805825242718
2024-10-28 09:00:00+01:00,27.037900924682617,27.063400268554688,27.01110076904297,27.042999267578125,0,True,2024-10-28 09:00:00+01:00,True,51.50600191472126,0.0017502324183453766,-0.009736143822545245,26.968880271911623,26.99831813812256,27.063189887661956,26.87457065616129,64.79284689455234,62.608408399524706,18.993839094012163,296.1466520326747,470.87960744390244
2024-10-28 10:00:00+01:00,27.05739974975586,27.0625,27.025299072265625,27.035499572753906,8800,True,2024-10-28 10:00:00+01:00,True,58.14151962913211,0.007063818878400241,-0.006376151282356148,26.973895263671874,26.999506149291992,27.07591885279175,26.871871674551997,88.73006947341689,69.3080292814319,22.624655575200922,155.47337836308063,562.6167566003799
2024-10-28 11:00:00+01:00,27.019699096679688,27.0625,27.012300491333008,27.0625,11125,True,2024-10-28 11:00:00+01:00,True,64.34203834826394,0.008138926328168594,-0.0034731357602512,26.97495517730713,27.000394134521486,27.078484425330544,26.871425929283717,70.80302563079323,74.77531399958748,24.47879248596716,170.10109239233645,447.8692982431997
2024-10-28 12:00:00+01:00,26.985700607299805,27.020000457763672,26.985599517822266,27.01180076599121,12501,True,2024-10-28 12:00:00+01:00,True,59.80406925102718,0.006176365475567991,-0.001543235513087362,26.97559518814087,27.000480155944825,27.07922915892008,26.871961217361658,54.63639826588547,71.3898311233652,26.732975140127184,178.8229507248054,527.5408697664998
2024-10-28 13:00:00+01:00,27.035400390625,27.03569984436035,26.948400497436523,26.988399505615234,9430,True,2024-10-28 13:00:00+01:00,True,66.95689700142745,0.008533015722683501,0.0004720147340668106,26.9777551651001,27.00114814758301,27.084597502168588,26.87091282803161,78.26915053782946,67.90285814483606,29.266838920998502,170.3467683920101,558.1717001050146
2024-10-28 14:00:00+01:00,26.976699829101562,27.04450035095215,26.966699600219727,27.039400100708008,5921,True,2024-10-28 14:00:00+01:00,True,56.395119177327004,0.005599485900493306,0.00149750896735211,26.977255153656007,26.999910125732423,27.08401480116801,26.870495506144003,49.61383741588652,60.839795406533824,31.19691887159968,163.69921067966305,553.495788525719
2024-10-28 15:00:00+01:00,26.989200592041016,27.029499053955078,26.977699279785156,26.979999542236328,8513,True,2024-10-28 15:00:00+01:00,True,58.66584130750647,0.004234536377982323,0.0020449144494781527,26.97540521621704,26.99913215637207,27.079851042790278,26.870959389643804,46.90922714150341,58.26407169840647,33.38314407586834,162.3020562514772,564.0001050447753
2024-10-28 16:00:00+01:00,26.957599639892578,26.9960994720459,26.95199966430664,26.990800857543945,8472,True,2024-10-28 16:00:00+01:00,True,52.3386298867682,0.0005960009809484745,0.0017551317557722172,26.973490238189697,26.99792613983154,27.077758226023406,26.86922225035599,28.653282499944904,41.725449019111615,35.35088531869014,158.46232343718353,525.6232420638075
2024-10-28 17:00:00+01:00,26.97599983215332,26.97599983215332,26.940000534057617,26.950000762939453,4454,True,2024-10-28 17:00:00+01:00,True,55.02695034291064,-0.000793673819071472,0.0012453706408034795,26.9762001991272,26.997998123168944,27.077589201020505,26.874811197233893,39.2831169975979,38.28187554634874,37.6482854179339,154.45537131218214,512.3320879203269
2024-10-29 09:00:00+01:00,26.96929931640625,26.992000579833984,26.934999465942383,26.97439956665039,0,True,2024-10-29 09:00:00+01:00,True,52.373396968043025,-0.0024079197325974633,0.0005147125661232911,26.978980159759523,26.99858009338379,27.07611328895252,26.881847030566526,26.879896212763832,31.605431903435555,39.903589188105705,179.87047924635357,471.0241335120276
2024-10-29 10:00:00+01:00,26.95800018310547,26.96660041809082,26.922000885009766,26.959999084472656,10338,True,2024-10-29 10:00:00+01:00,True,52.14219219282467,-0.004546556996729123,-0.0004975413464471917,26.98193016052246,26.9982820892334,27.07217523382307,26.89168508722185,22.626897163545685,29.596636791302476,40.77575983035319,176.63237173021315,449.85206105843594
2024-10-29 11:00:00+01:00,26.973400115966797,26.98419952392578,26.93000030517578,26.95840072631836,9517,True,2024-10-29 11:00:00+01:00,True,42.259548192005695,-0.004941830214768572,-0.0013863991201114678,26.984575176239012,26.99726207733154,27.0702231380432,26.898927214434824,32.306327475004196,27.271040283771242,45.698375039265436,74.97465667818986,480.72239374411333
2024-10-29 12:00:00+01:00,26.963499069213867,26.986499786376953,26.947900772094727,26.96739959716797,6609,True,2024-10-29 12:00:00+01:00,True,38.574013753166845,-0.005985027146920174,-0.002306124725473209,26.987135124206542,26.996658058166503,27.06651883440287,26.907751414010214,29.34820730029406,28.093810646281316,49.2569212779034,77.89910431682492,376.75436842203504
2024-10-29 13:00:00+01:00,26.998600006103516,27.015100479125977,26.94499969482422,26.962099075317383,4933,True,2024-10-29 13:00:00+01:00,True,48.2982988181044,-0.003934066505443923,-0.002631713081467352,26.9902400970459,26.997866058349608,27.06606286834773,26.91441732574407,54.172174710659085,38.608903161985786,51.28381054568585,129.53083680551077,357.8947639994324
2024-10-29 14:00:00+01:00,26.989500045776367,27.027599334716797,26.922000885009766,27.0,10003,True,2024-10-29 14:00:00+01:00,True,43.07771206599306,-0.003008278604397674,-0.0027070261860534166,26.993240070343017,26.998044052124023,27.06348693130536,26.922993209380675,48.042409926420675,43.85426397912462,53.558774647483304,109.86766903542062,374.4516290497631
2024-10-29 15:00:00+01:00,27.023000717163086,27.023000717163086,26.93000030517578,26.959999084472656,10025,True,2024-10-29 15:00:00+01:00,True,45.26970671394774,0.0004237544042453578,-0.0020808700679936618,26.996995067596437,26.99906005859375,27.065031429472896,26.928958705719978,71.88645434552416,58.03367966086798,53.33609906079554,102.64161293513547,339.59451803490975
2024-10-29 16:00:00+01:00,27.030000686645508,27.049999237060547,27.011999130249023,27.01289939880371,12961,True,2024-10-29 16:00:00+01:00,True,51.54723640259658,0.00366624216853495,-0.0009314476206879395,27.001565074920656,27.000630073547363,27.06522411201528,26.937906037826032,84.37593133456518,68.10159853550334,54.631572314299284,104.13906680535028,460.07235269429395
2024-10-29 17:00:00+01:00,27.024499893188477,27.04450035095215,27.013999938964844,27.04050064086914,2900,True,2024-10-29 17:00:00+01:00,True,56.372966741021074,0.005726062538077059,0.0004000544110650602,27.001215076446535,27.00259407043457,27.064255099090143,26.938175053802926,80.07838111700542,78.78025559903159,55.40281230917775,104.62711091453676,420.680488492379
2024-10-30 09:00:00+01:00,26.998600006103516,27.04450035095215,26.975000381469727,27.0398006439209,0,True,2024-10-30 09:00:00+01:00,True,43.44267866610476,0.0052085397833572245,0.0013617514855234932,26.998755073547365,27.003236083984376,27.057857760982884,26.939652386111845,59.84383382011087,74.76604875722717,55.91416946883804,106.91354960178533,432.96856668485424
2024-10-30 10:00:00+01:00,26.994699478149414,27.02120018005371,26.93000030517578,26.989999771118164,18416,True,2024-10-30 10:00:00+01:00,True,53.98565720898409,0.0044325634318020946,0.0019759138747792136,26.997935009002685,27.003764076232912,27.056770977118497,26.939099040886873,56.79650712284675,65.57290735332103,56.5675051145045,105.18320216746227,471.1134047219714
2024-10-30 11:00:00+01:00,26.969999313354492,27.01099967956543,26.959999084472656,26.9950008392334,7151,True,2024-10-30 11:00:00+01:00,True,45.966197318545,0.0018037076920229822,0.0019414726382279675,26.99453992843628,27.00319606781006,27.051471161504672,26.937608695367885,37.49925493234786,51.3798652917685,57.29015685926323,105.41221344083414,504.3372053020805
2024-10-30 12:00:00+01:00,26.98579978942871,27.00670051574707,26.966100692749023,26.97260093688965,6675,True,2024-10-30 12:00:00+01:00,True,56.34554803045519,0.0009839446460695456,0.0017499670397962833,26.990959930419923,27.002252044677736,27.039657148207898,26.942262712631948,49.84353579305001,48.046432616081546,57.98735730213051,105.86072092710504,473.128701208965
2024-10-30 13:00:00+01:00,26.997299194335938,27.024099349975586,26.96299934387207,26.987199783325195,9206,True,2024-10-30 13:00:00+01:00,True,54.94635944047271,0.0012477985525656266,0.001649533342350152,26.989839935302733,27.001712036132812,27.03675172072538,26.942928149880085,58.82756154258807,48.72345075599532,58.00616227052329,131.46085618241466,439.3022198821883
2024-10-30 14:00:00+01:00,26.93280029296875,26.992599487304688,26.8528995513916,26.98900032043457,21994,True,2024-10-30 14:00:00+01:00,True,43.3176891272768,-0.003704909732917372,0.0005786447272966474,26.98719491958618,26.997464027404785,27.040604683631972,26.933785155540388,40.53823896571412,49.73644543378407,59.88760487166927,95.21804756659732,563.081222208624
2024-10-30 15:00:00+01:00,26.953699111938477,26.977399826049805,26.915000915527344,26.944299697875977,17015,True,2024-10-30 15:00:00+01:00,True,49.239291039489395,-0.0058758732896819765,-0.0007122588760990775,26.983109855651854,26.994470024108885,27.033402285757628,26.93281742554608,51.14141111121864,50.169070539840284,62.05660333035785,93.70484787535354,626.4797451508199
2024-10-30 16:00:00+01:00,26.94659996032715,26.963300704956055,26.89699935913086,26.952600479125977,26837,True,2024-10-30 16:00:00+01:00,True,45.11660237027769,-0.008076123232893195,-0.002185031747457901,26.981604862213135,26.991118011474608,27.034442038936533,26.92876768548974,47.53960343342656,46.40641783678645,62.64074659792677,66.92235422835871,644.7905145860834
2024-10-30 17:00:00+01:00,26.92569923400879,26.95669937133789,26.920000076293945,26.946699142456055,3964,True,2024-10-30 17:00:00+01:00,True,43.377753421727974,-0.011375224595759903,-0.004023070317118301,26.978429794311523,26.987630004882813,27.036697809260932,26.920161779362115,36.935463580324566,45.205492708323256,63.758997086890766,67.05473004373161,653.5007129721206
2024-10-31 09:00:00+01:00,26.600000381469727,26.638700485229492,26.589000701904297,26.61210060119629,0,True,2024-10-31 09:00:00+01:00,True,15.399236396027675,-0.03981203327809624,-0.01118086290931389,26.96054983139038,26.97675003051758,27.13973399488744,26.781365667893322,2.3860552098503907,28.95370740786718,67.24337132640544,19.852013057671382,889.1795429815015
2024-10-31 10:00:00+01:00,26.589599609375,26.611900329589844,26.58009910583496,26.609800338745117,16828,True,2024-10-31 10:00:00+01:00,True,15.364537732389294,-0.062467577076333214,-0.021438205742717757,26.941229820251465,26.966754035949705,27.18506245880342,26.69739718169951,2.021813340477263,13.781110710217417,70.16648042347508,21.122411343529453,928.9669852747809
2024-10-31 11:00:00+01:00,26.600299835205078,26.60460090637207,26.559999465942383,26.592199325561523,12698,True,2024-10-31 11:00:00+01:00,True,11.884409924428212,-0.07865218651499006,-0.03288100189717222,26.922779846191407,26.957082023620604,27.209703828951294,26.63585586343152,8.224568997395885,4.210812515907856,73.16938516417783,22.047738910354017,984.9963917863937
2024-10-31 12:00:00+01:00,26.633499145507812,26.63409996032715,26.594999313354492,26.603599548339844,11099,True,2024-10-31 12:00:00+01:00,True,15.859919265042564,-0.08778773683149765,-0.04386234888403731,26.906554794311525,26.94867401123047,27.220518694995018,26.59259089362803,15.170184790054247,8.472189042642475,75.47374017181338,22.0257980617822,924.5185068927633
2024-10-31 13:00:00+01:00,26.587600708007812,26.720199584960938,26.575199127197266,26.631900787353516,11930,True,2024-10-31 13:00:00+01:00,True,14.828349706571515,-0.09760620304150791,-0.05461111971553143,26.887264823913576,26.94128402709961,27.230022886481414,26.544506761345737,5.696840381390295,9.697198056280152,76.54154440929089,118.72962387589436,835.4834474760956
2024-10-31 14:00:00+01:00,26.511999130249023,26.605499267578125,26.46470069885254,26.590700149536133,22646,True,2024-10-31 14:00:00+01:00,True,13.729666098933436,-0.1102173072376118,-0.06573235721994751,26.864689826965332,26.931553993225098,27.2438481041096,26.485531549821065,8.455228002700435,9.774084391381669,77.73373405444362,112.1760483622086,866.860399011847
2024-10-31 15:00:00+01:00,26.39699935913086,26.52630043029785,26.364500045776367,26.522600173950195,36506,True,2024-10-31 15:00:00+01:00,True,11.778825630154728,-0.1280155352042449,-0.078188992816807,26.8346097946167,26.920035972595215,27.26148855629275,26.40773103294065,4.927129720663929,6.359732701584896,78.79853880636911,106.36258502067939,878.6639747535136
2024-10-31 16:00:00+01:00,26.406999588012695,26.44099998474121,26.37070083618164,26.395200729370117,38270,True,2024-10-31 16:00:00+01:00,True,13.30799140794366,-0.1397034102507213,-0.09049187630358986,26.805484771728516,26.90833194732666,27.266025683970405,26.344943859486627,6.443236365739402,6.608531363034598,79.68638609263671,104.87688374224828,842.2756213795427
2024-10-31 17:00:00+01:00,26.42259979248047,26.437700271606445,26.375499725341797,26.406400680541992,5132,True,2024-10-31 17:00:00+01:00,True,13.285355124127463,-0.1460240548993852,-0.10159831202274892,26.775464725494384,26.8970499420166,27.25421943328014,26.296710017708627,8.80833959863513,6.726235228346162,80.71429896543948,103.26241944538461,828.0099662761442
2024-11-01 09:00:00+01:00,26.366899490356445,26.38789939880371,26.34040069580078,26.35219955444336,0,True,2024-11-01 09:00:00+01:00,True,11.143872222261408,-0.15375536406821055,-0.11202972243184126,26.742309665679933,26.883863945007324,27.238374319699663,26.246245011660204,4.0629935076329176,6.438189824002492,82.71142037406919,84.63072301983414,850.244327700427
2024-11-01 10:00:00+01:00,26.38719940185547,26.397199630737305,26.353099822998047,26.366600036621094,12393,True,2024-11-01 10:00:00+01:00,True,14.432717940556245,-0.15644109353596747,-0.1209119966526665,26.71044464111328,26.871689949035645,27.21203055730022,26.20885872492634,7.346745675522726,6.739359593930267,83.33696189964813,91.04194007983784,811.6630675769316
2024-11-01 11:00:00+01:00,26.404499053955078,26.414400100708008,26.381200790405273,26.38990020751953,21731,True,2024-11-01 11:00:00+01:00,True,14.029297348347626,-0.15538246382286047,-0.1278060900867053,26.68073959350586,26.86134391784668,27.180837781679255,26.180641405332462,10.290312604300949,7.233350595818874,83.69516652967582,93.09506693692845,793.2043697558216
2024-11-01 12:00:00+01:00,26.394100189208984,26.416900634765625,26.3799991607666,26.402599334716797,15212,True,2024-11-01 12:00:00+01:00,True,13.96891815578735,-0.15361185181857095,-0.13296724243307842,26.650709629058838,26.850951919555666,27.143504409288916,26.15791484882876,8.713225508947197,8.783427929590301,83.46456777178788,98.02452090185308,791.7170359071135
2024-11-01 13:00:00+01:00,26.37019920349121,26.409099578857422,26.270299911499023,26.395099639892578,21032,True,2024-11-01 13:00:00+01:00,True,13.914467815157707,-0.1523806891167041,-0.13684993176980356,26.620719623565673,26.840375900268555,27.104623483312416,26.13681576381893,22.204793176104495,13.736110429784224,83.37327284440751,90.70580949671114,821.3648105065248
2024-11-01 14:00:00+01:00,26.47640037536621,26.481700897216797,26.354999542236328,26.368900299072266,17445,True,2024-11-01 14:00:00+01:00,True,38.76774918187365,-0.14120768252986338,-0.13772148192181555,26.59524965286255,26.831493911743163,27.051052962418787,26.13944634330631,45.81031639371368,25.5761116929218,81.72167838611969,107.16188938231733,672.4793817405848
2024-11-01 15:00:00+01:00,26.554000854492188,26.607200622558594,26.450000762939453,26.459999084472656,20599,True,2024-11-01 15:00:00+01:00,True,47.11704809450843,-0.12465434646995632,-0.1351080548314437,26.57308473587036,26.824327926635743,26.987832872359093,26.158336599381627,63.05871280370702,43.6912741245084,78.02116879248183,233.64208084922913,597.0330503560756
2024-11-01 16:00:00+01:00,26.54210090637207,26.602500915527344,26.520000457763672,26.565500259399414,13810,True,2024-11-01 16:00:00+01:00,True,45.29592230016188,-0.11121392978906997,-0.13032922982296896,26.553549766540527,26.816439933776856,26.93219235445345,26.174907178627606,60.413690185986766,56.427573127802496,74.56302452937395,226.93796210720888,632.794015711645
2024-11-01 17:00:00+01:00,26.530099868774414,26.563800811767578,26.529300689697266,26.543100357055664,9787,True,2024-11-01 17:00:00+01:00,True,41.345929740654064,-0.1003736413170877,-0.12433811212179272,26.532369804382324,26.808451919555665,26.86083259654063,26.20390701222402,57.746198230433656,60.40620040670916,71.00114890026347,227.7311801155828,607.6699687567022
2024-11-04 09:00:00+01:00,26.34910011291504,26.368099212646484,26.319499969482422,26.345600128173828,0,True,2024-11-04 09:00:00+01:00,True,33.720182375411085,-0.10517540561622951,-0.12050557082068009,26.50249481201172,26.79647590637207,26.77649747509431,26.228492148929128,23.38974030900228,47.183209575140914,70.76725610402384,129.68620809125682,791.385595635928
2024-11-04 10:00:00+01:00,26.353900909423828,26.35770034790039,26.300100326538086,26.34830093383789,17692,True,2024-11-04 10:00:00+01:00,True,38.05368914715945,-0.10735592201951505,-0.11787564106044708,26.47390489578247,26.784781913757325,26.6703192970801,26.277490494484844,24.814728844553397,35.316889127996454,70.16865985709276,137.99492098742584,743.8758829153944
2024-11-04 11:00:00+01:00,26.36720085144043,26.37779998779297,26.34000015258789,26.345300674438477,15810,True,2024-11-04 11:00:00+01:00,True,47.33943454256258,-0.10677991047068502,-0.11565649494249466,26.462264919281004,26.771495933532716,26.65476882569956,26.26976101286245,28.7624622805478,25.65564381136784,69.29789325771121,152.5628055840176,750.5333461074421
2024-11-04 12:00:00+01:00,26.321199417114258,26.368900299072266,26.318500518798828,26.36840057373047,11511,True,2024-11-04 12:00:00+01:00,True,42.802053264549826,-0.10878138438328122,-0.11428147283065199,26.44884490966797,26.75696392059326,26.641394425309443,26.256295394026495,15.108162121460882,22.895117748854037,68.51416466742265,155.19197351816,782.0163991833444
2024-11-04 13:00:00+01:00,26.329700469970703,26.343399047851562,26.274999618530273,26.327199935913086,13216,True,2024-11-04 13:00:00+01:00,True,42.11254194250476,-0.1084316701623429,-0.11311151229699018,26.43531494140625,26.743335914611816,26.620959396774982,26.24967048603752,17.631473167528153,20.500699189845623,67.84543458509164,154.3632916342176,824.5137567650161
2024-11-04 14:00:00+01:00,26.312599182128906,26.354700088500977,26.299999237060547,26.331499099731445,6731,True,2024-11-04 14:00:00+01:00,True,45.066356115195184,-0.10828619428816211,-0.11214644869522457,26.419269943237303,26.72882987976074,26.58744071645894,26.251099170015667,12.555411502946786,15.098348930645281,66.85750856194223,158.10840601855514,832.0428656292439
2024-11-04 15:00:00+01:00,26.31879997253418,26.31879997253418,26.207700729370117,26.30739974975586,19137,True,2024-11-04 15:00:00+01:00,True,43.62192176489629,-0.10644353681266594,-0.11100586631871284,26.405829906463623,26.71405788421631,26.55971501019443,26.251944802732815,27.809580192214963,19.332154954229978,66.22318912394333,149.28371223917782,878.4379588023313
2024-11-04 16:00:00+01:00,26.329599380493164,26.36240005493164,26.290800094604492,26.31999969482422,19341,True,2024-11-04 16:00:00+01:00,True,42.930084005775626,-0.10292533631163181,-0.10938976031729665,26.39670991897583,26.700255889892578,26.545642029994067,26.247777807957593,30.512811943490902,23.62593454621756,65.7705368844683,144.6561835535321,913.3629668862752
