Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2022-01-06 01:00:00+01:00,20.059200286865234,20.12969970703125,19.92009925842285,20.088600158691406,308465,54.026303461539015,0.1677704775705422,0.17084857073389692,20.070610141754152,19.843478050231933,20.67742770291856,19.463792580589743,58.104822595947056,77.27577781099475,16.050703349022847,308.2112917217004,647.4684877492134
2022-01-07 01:00:00+01:00,19.891399383544922,20.086599349975586,19.821800231933594,20.029600143432617,65461,61.76918791102739,0.1294369945640561,0.16256625549992876,20.068535137176514,19.858542022705077,20.677615035110616,19.459455239242413,31.724389821446053,57.66265109240595,17.364017281211492,332.29125190442926,619.4757246368173
2022-01-10 01:00:00+01:00,19.61680030822754,19.949199676513672,19.510000228881836,19.94610023498535,43371,48.20017258619037,0.07602323412551826,0.14525765122504666,20.051965141296385,19.868146018981932,20.692070329913268,19.411859952679503,9.95248954432265,33.26056732057192,18.54518638198731,324.4733395805807,636.686320274258
2022-01-11 01:00:00+01:00,19.8533992767334,19.975500106811523,19.73509979248047,19.88010025024414,28422,48.38777915960824,0.05218247646472918,0.12664261627298318,20.058445072174074,19.88037799835205,20.687083749168107,19.42980639518004,32.00068252955406,24.55918729844093,21.905405131235256,224.34772094189722,704.848876369271
2022-01-12 01:00:00+01:00,19.930200576782227,20.053699493408203,19.8700008392334,20.035499572753906,17643,44.848531250797535,0.03903574751541683,0.10912124252146992,20.068170070648193,19.89448799133301,20.68162061060029,19.454719530696096,39.15764477536069,27.036938949745803,26.468464246909633,133.04722143133003,765.7173141489515
2022-01-13 01:00:00+01:00,19.8705997467041,19.925800323486328,19.81999969482422,19.82939910888672,60096,45.611364742416164,0.023536269756700534,0.09200424796851606,20.059945011138915,19.902557983398438,20.679641858385157,19.440248163892672,33.60356052917369,34.92062927802949,31.112806033628253,114.82511308323697,802.8072384782872
2022-01-14 01:00:00+01:00,19.56730079650879,19.660600662231445,19.46030044555664,19.596500396728516,51633,33.107622039277175,-0.013070203371910338,0.07098935770043079,20.045940017700197,19.901805992126466,20.69769316652135,19.394186868879043,9.529787487047074,27.430330930527152,36.905249832192034,69.46792389475891,910.1374165081963
2022-01-17 01:00:00+01:00,19.725099563598633,19.768699645996094,19.64299964904785,19.662399291992188,25948,33.98920985894922,-0.029013604563829176,0.050988765247578796,20.064700031280516,19.905603981018068,20.650342716702653,19.47905734585838,23.583841541101126,22.23906318577397,42.23427076756378,69.46594202182932,871.5721742527237
2022-01-18 01:00:00+01:00,19.50480079650879,19.615400314331055,19.459999084472656,19.615400314331055,16050,32.197659559482005,-0.05874792475767521,0.029041427246527998,20.055090045928956,19.90658000946045,20.671630412170234,19.43854967968768,3.989110572187464,12.367579866778561,47.53281032294763,68.72853837877977,899.3339637246354
2022-01-19 01:00:00+01:00,19.404499053955078,19.59000015258789,19.325300216674805,19.358999252319336,66358,27.157378868412238,-0.08937583115590897,0.005357975566040604,20.02903995513916,19.903838005065918,20.709362285845696,19.348717624432627,6.296620360331125,11.289857491206575,52.45907785033909,66.70487969481559,880.5488135434277
2022-01-20 01:00:00+01:00,19.556400299072266,19.556400299072266,19.26919937133789,19.317399978637695,42100,33.2868700142962,-0.10023604788414175,-0.01576082912399587,19.999569988250734,19.904028015136717,20.709035108067397,19.29010486843407,21.85865964445709,10.714796858991898,56.66953206590399,64.24876934154635,833.3031070795907
2022-01-21 01:00:00+01:00,19.069900512695312,19.100000381469727,18.78580093383789,19.050100326538086,90182,26.812179595359893,-0.14641157331799448,-0.041890977962795596,19.950504970550536,19.891812019348144,20.771844141347387,19.129165799753686,15.807034262900855,14.654104755896363,61.43093762914985,55.02604526565476,861.1555701579404
2022-01-24 01:00:00+01:00,18.27989959716797,18.888099670410156,18.219999313354492,18.838600158691406,103366,18.15877561502178,-0.24394048738011165,-0.0823008798462588,19.850214958190918,19.86256202697754,20.943904574279937,18.7565253421019,2.6627065918627415,13.442800166406899,67.63374701748195,0.0,913.5080478415031
2022-01-25 01:00:00+01:00,18.490800857543945,18.760000228881836,18.350000381469727,18.574499130249023,65318,23.494975460300708,-0.3007480489955938,-0.12599031367612581,19.753999996185303,19.832730026245116,20.970164003095533,18.537835989275074,14.180315670777933,10.883352175180514,72.26258209003636,0.0,872.0166268330299
2022-01-26 01:00:00+01:00,18.900400161743164,18.966899871826172,18.687000274658203,18.687000274658203,91583,34.10861837613879,-0.30915348127678044,-0.16262294719625675,19.68328504562378,19.811168022155762,20.926349828746858,18.440220262500702,36.451346568080474,17.76478961024039,76.86979315356307,0.0,846.5960385611725
2022-01-27 01:00:00+01:00,19.047500610351562,19.1205997467041,18.556699752807617,18.582300186157227,85291,38.36098452045612,-0.300481308602091,-0.1901946194774236,19.613925075531007,19.793656044006347,20.835065961281764,18.39278418978025,45.12740446875192,31.91968890253678,81.1935992000059,37.899118165784834,777.7589653145209
2022-01-28 01:00:00+01:00,18.8533992767334,18.860300064086914,18.520000457763672,18.840700149536133,626568,39.232111091860205,-0.30574644997349054,-0.21330498557663702,19.54040002822876,19.770286026000978,20.75862524099653,18.32217481546099,34.54217708373423,38.706976040188884,85.29225746237854,37.31872995605424,699.0531732078086
2022-01-31 01:00:00+01:00,19.234800338745117,19.25,19.025999069213867,19.116100311279297,85045,41.6170048221272,-0.2759621147624145,-0.22583641141379251,19.484700012207032,19.750706024169922,20.647923747961197,18.321476276452866,55.341709426068796,45.00376365951832,88.07882205387286,37.075029346850194,762.2458194705341
2022-02-01 01:00:00+01:00,19.362899780273438,19.395999908447266,19.219999313354492,19.31570053100586,316821,42.41759720921364,-0.23926318312455663,-0.22852176575594535,19.429590034484864,19.73886001586914,20.497799082060798,18.36138098690893,67.00080842551583,52.294898311772954,89.54257967963908,37.230906719609685,779.766257801527
2022-02-02 01:00:00+01:00,19.430400848388672,19.586200714111328,19.404399871826172,19.50309944152832,100545,44.12880898194971,-0.20239911235493935,-0.22329723507574417,19.382485103607177,19.724156036376954,20.35436664019511,18.410603567019244,78.15595499806027,66.83282428321498,89.93169632078661,81.70461434684815,752.9206437473316
2022-02-03 01:00:00+01:00,19.08289909362793,19.440500259399414,19.078699111938477,19.435100555419922,91914,43.61454228744642,-0.19893140073737925,-0.2184240682080712,19.33367004394531,19.701508026123047,20.259416435571236,18.407923652319386,55.71767255977782,66.95814532778464,89.53260714109275,82.38264046949686,751.0242992435492
2022-02-04 01:00:00+01:00,18.865699768066406,19.099899291992188,18.762300491333008,19.07270050048828,55181,38.845938475203376,-0.21127395007625438,-0.21699404458170785,19.282385063171386,19.68769802093506,20.191532899037636,18.373237227305136,46.27346936543866,60.04903230775892,89.22726788110607,80.50642745835212,765.2189443697787
2022-02-07 01:00:00+01:00,18.95789909362793,19.08989906311035,18.89550018310547,19.016599655151367,146022,42.65767357536836,-0.21118142629324055,-0.2158315209240144,19.249440002441407,19.670065994262696,20.15531109100591,18.343568913876904,53.86126483589154,51.950802253702676,88.86260000116987,81.060818687159,758.7499076753126
2022-02-08 01:00:00+01:00,19.06559944152832,19.06559944152832,18.88599967956543,18.981300354003906,125214,45.45918735040167,-0.20011082946500025,-0.2126873826322116,19.21005001068115,19.659706001281737,20.07283139496011,18.34726862640219,61.894251294530235,54.00966183195349,88.43947468949924,82.23912675893898,739.8397012047659
2022-02-09 01:00:00+01:00,19.302600860595703,19.326000213623047,19.149999618530273,19.1564998626709,174273,46.67523859305803,-0.1702507235404589,-0.20420005081386108,19.178670024871828,19.650644035339354,19.974199032289416,18.38314101745424,79.2417242905388,64.99908014032019,88.11446236736549,82.61733056397614,793.1869492842372
2022-02-10 01:00:00+01:00,19.14299964904785,19.399999618530273,19.131099700927734,19.399999618530273,40072,51.04729310598306,-0.15764759505022852,-0.19488955966113458,19.142290019989012,19.6460400390625,19.868078295402203,18.41650174457582,67.55960981902405,69.5651951346977,87.12770875105757,109.85181786959673,740.8359467637333
2022-02-11 01:00:00+01:00,19.000099182128906,19.149700164794922,18.962799072265625,19.028900146484375,831404,62.66704686504076,-0.15737626273887884,-0.18738690027668345,19.11392993927002,19.63924800872803,19.813651558968676,18.41420831957136,52.58846673095468,66.46326694683917,85.02463248128326,125.47122269199052,726.8259879314633
2022-02-14 01:00:00+01:00,18.82710075378418,18.850000381469727,18.610000610351562,18.7992000579834,76539,55.99485372418192,-0.16917066318638874,-0.1837436528586245,19.069029998779296,19.624690017700196,19.716953275251416,18.421106722307176,28.803247250427553,49.6504412668021,83.07460550487176,127.94069864780937,809.340830534257
2022-02-15 01:00:00+01:00,18.971099853515625,19.03350067138672,18.781200408935547,18.781200408935547,41924,51.392107273419676,-0.16499631184119679,-0.17999418465513897,19.042344951629637,19.60259002685547,19.657850564634657,18.426839338624617,42.30906840120502,41.23359412752909,80.12018927069153,193.59410783876024,742.5062560795585
2022-02-16 01:00:00+01:00,18.852100372314453,19.007299423217773,18.824499130249023,18.92799949645996,41396,46.10943084960132,-0.16933834490769684,-0.17786301670565055,19.014725017547608,19.581828041076662,19.611083122477154,18.418366912618062,31.147986747669037,34.08676746643388,78.49781830439711,157.95875360992437,829.0957019308049
2022-02-17 01:00:00+01:00,18.76759910583496,18.965599060058594,18.726200103759766,18.94729995727539,18961,48.21369006585489,-0.17755128272844445,-0.17780066991020935,18.97528495788574,19.556768035888673,19.523171411498627,18.427398504272855,16.144076903538423,29.867044017470832,76.98491140411862,170.32541900599585,917.4413059884062
2022-02-18 01:00:00+01:00,18.54960060119629,18.72570037841797,18.514999389648438,18.692800521850586,23439,34.693070589418326,-0.19935273828307487,-0.18211108358478245,18.94926996231079,19.529102058410643,19.526846096672006,18.371693827949574,3.230131512878861,16.84073172136211,75.1534838416079,177.2619927393558,838.0825642049163
2022-02-21 01:00:00+01:00,18.34630012512207,18.597999572753906,18.300100326538086,18.59160041809082,714899,28.028038839498095,-0.23037952647243998,-0.19176477216231397,18.952589988708496,19.497064056396486,19.514516729484257,18.390663247932736,3.5922389131037673,7.655482443173689,73.3306068709192,171.35461532845952,818.1517828277034
2022-02-22 01:00:00+01:00,18.399999618530273,18.548599243164062,18.239500045776367,18.25550079345703,56794,27.59608278667244,-0.24777913567687904,-0.202967644865227,18.94804992675781,19.470588035583496,19.52689861470317,18.36920123881245,13.363825495894673,6.728731973959104,73.23111607488401,96.2976436308129,822.06363302412
2022-02-23 01:00:00+01:00,18.274599075317383,18.511699676513672,18.243600845336914,18.441200256347656,139207,30.546323567215808,-0.26859107641327284,-0.2160923311748362,18.916759872436522,19.44136600494385,19.569405785302415,18.26411395957063,3.024475869277952,6.660180092758803,72.91955321082541,98.76985528815904,719.8111827156829
2022-02-24 01:00:00+01:00,18.12649917602539,18.196199417114258,17.703100204467773,17.720699310302734,157253,31.597276301544184,-0.29365009800025277,-0.23160388453991954,18.870709800720213,19.403193969726562,19.608880143584067,18.13253945785636,24.951329940292066,13.779877101821569,72.71953542315491,92.82147815543159,757.2433721780529
2022-02-25 01:00:00+01:00,18.718399047851562,18.718399047851562,18.285400390625,18.326499938964844,106031,45.225469536497876,-0.26271971091560076,-0.2378270498150558,18.863959789276123,19.38061393737793,19.605258943287666,18.12266063526458,59.832588482842965,29.269464764137666,72.78807318687556,84.79359428050506,839.6383503334218
2022-02-28 01:00:00+01:00,18.84429931640625,18.84429931640625,18.5674991607666,18.663700103759766,787079,45.62007506177761,-0.2254492185752177,-0.2353514835670882,18.84443473815918,19.370501937866212,19.564884939279388,18.12398453703897,67.25201873965901,50.67864572093135,73.02280763118416,82.89832010873832,908.6301611995601
2022-03-01 01:00:00+01:00,18.762699127197266,18.940099716186523,18.700000762939453,18.89299964904785,167621,38.61398803250756,-0.20018888532719714,-0.22831896391911,18.81442470550537,19.351815910339354,19.492710937184242,18.1361384738265,62.443236997338325,63.175948073280104,73.12277413529942,83.2871448558492,870.3594240578145
2022-03-02 01:00:00+01:00,19.010099411010742,19.06100082397461,18.68000030517578,18.70800018310547,59775,47.29734551993459,-0.15838103595030262,-0.21433137832534854,18.793409633636475,19.33350788116455,19.415015757745117,18.171803509527834,90.34973333245433,73.34832968981722,73.51572570072288,95.97173314869048,848.3871383421144
2022-03-03 01:00:00+01:00,19.059799194335938,19.256900787353516,19.010000228881836,19.104000091552734,59919,51.26189120804514,-0.1198560312336241,-0.19543630890700367,18.792254638671874,19.311787872314454,19.411677951898422,18.172831325445326,87.31487198624176,80.03594743867814,74.24135757288029,94.69226188836454,887.3775775516993
2022-03-04 01:00:00+01:00,18.984399795532227,19.161500930786133,18.931100845336914,19.04360008239746,35140,53.4679470359082,-0.09432150913813686,-0.17521334895323032,18.798189640045166,19.290451850891113,19.422828648896253,18.17355063119408,82.46229311388234,86.70896614419281,74.68308076964856,98.17600371205721,831.6859761308747
2022-03-07 01:00:00+01:00,18.936399459838867,19.15329933166504,18.846399307250977,18.93000030517578,57620,49.20115113625087,-0.07707002704868415,-0.1555846845723211,18.797114658355714,19.263465843200684,19.420669445052418,18.17355987165901,79.37307199876264,83.05007903296224,77.01717678248757,38.508834851481026,848.3334656857832
2022-03-08 01:00:00+01:00,18.494800567626953,18.737899780273438,18.450000762939453,18.559099197387695,512433,42.838245773934965,-0.09790287975278389,-0.1440483236084137,18.768574714660645,19.225059852600097,19.39263896236433,18.14451046695696,50.952507797932576,70.92929097019251,78.75281975807006,36.02080835321595,898.724481719222
2022-03-09 01:00:00+01:00,18.59480094909668,18.719600677490234,18.53700065612793,18.60059928894043,42648,46.557803340825956,-0.10513197460595691,-0.13626505380792234,18.733184719085692,19.19066188812256,19.308077155947537,18.158292282223847,57.38836466213869,62.5713148196113,80.43721918800176,36.133066663626465,898.1484316596443
