Datetime,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2025-01-09 15:00:00+01:00,28.810400009155273,28.81049919128418,28.651199340820312,28.700000762939453,17987,52.56124022491044,-0.009644655999974105,-0.011003940030048396,28.762685012817382,28.781937980651854,28.858372208586058,28.666997817048706,98.33254579819715,70.89088397790054,79.80575749720968,77.9321138777074,654.6071473362849
2025-01-09 16:00:00+01:00,28.799699783325195,28.83989906311035,28.700300216674805,28.736600875854492,7982,49.85453132927448,-0.005062998975279953,-0.009815751819094708,28.759200000762938,28.782453994750977,28.842841190146512,28.675558811379364,82.95911189450109,76.24758997820967,80.63177749774181,71.15736964296919,621.8808433205747
2025-01-09 17:00:00+01:00,28.798900604248047,28.799999237060547,28.722000122070312,28.770000457763672,4702,54.411465701097505,-0.0014794358313139355,-0.008148488621538554,28.75572500228882,28.782186012268067,28.824763726982564,28.686686277595076,82.6203316650361,87.97066311924478,81.60869489215688,70.99977304564914,595.917326008186
2025-01-10 09:00:00+01:00,28.718700408935547,28.76490020751953,28.70800018310547,28.732999801635742,0,51.99394808748817,-0.005052677600072997,-0.0075293264172454424,28.752640056610108,28.779960021972656,28.822544957119984,28.682735156100232,48.62264410287923,71.40069588747214,82.29585853836284,72.2024407364549,527.5005451625381
2025-01-10 10:00:00+01:00,28.700000762939453,28.721500396728516,28.670000076293945,28.721500396728516,25170,41.09866467107879,-0.009286355274998215,-0.007880732188795998,28.74877014160156,28.777896041870118,28.821419499608577,28.676120783594545,40.69567186021879,57.31288254271137,83.41647413438548,75.2283231865575,507.002353300176
2025-01-10 11:00:00+01:00,28.728200912475586,28.738000869750977,28.68320083618164,28.701400756835938,9338,51.31029794720821,-0.010247927219420916,-0.008354171194920983,28.746795177459717,28.776144065856933,28.819425315289475,28.67416503962996,52.650005255540556,47.32277373954619,83.56484485192138,101.57596794689393,451.18811758696813
2025-01-10 12:00:00+01:00,28.738399505615234,28.793100357055664,28.72450065612793,28.730100631713867,10980,50.88535731932358,-0.010070947071071146,-0.008697526370151015,28.744440174102785,28.775272064208984,28.81480529203095,28.67407505617462,46.21107213973093,46.51891641849676,81.47113156818003,186.66702252792396,408.3187652631117
2025-01-10 13:00:00+01:00,28.74250030517578,28.743799209594727,28.687000274658203,28.739999771118164,11363,54.0854663182529,-0.00949038947342018,-0.008856098990804848,28.74151020050049,28.773346061706544,28.80662579683682,28.67639460416416,48.38426005478455,49.08177915001868,78.06539470215955,186.09088645749588,340.79855864896143
2025-01-10 14:00:00+01:00,28.639999389648438,28.76959991455078,28.579999923706055,28.732200622558594,54290,40.43772534632172,-0.017104095278313025,-0.010505698248306484,28.73551015853882,28.772618064880373,28.81416028010874,28.656860036968897,23.085673188416433,39.22700179431064,74.71992218052564,166.1426421356446,426.4454508279474
2025-01-10 15:00:00+01:00,28.574800491333008,28.73240089416504,28.55590057373047,28.653900146484375,20532,32.99952640664864,-0.028075382651714165,-0.01401963512898802,28.72923517227173,28.77018207550049,28.835048409711806,28.62342193483165,6.654935962443837,26.041623068548276,71.45368399355944,149.01504821272036,387.954733612545
2025-01-10 16:00:00+01:00,28.510000228881836,28.59309959411621,28.40999984741211,28.56999969482422,33650,28.881703850373086,-0.04152042494719055,-0.019519793092628527,28.71610517501831,28.766876068115234,28.858208618628908,28.574001731407712,23.261354712477427,17.66732128777923,68.25511671754604,133.31463511933046,462.1065716506937
2025-01-10 17:00:00+01:00,28.500200271606445,28.547300338745117,28.48310089111328,28.5231990814209,28954,29.18831904333679,-0.05236288573117065,-0.026088411620336954,28.705205154418945,28.764290084838866,28.87697790725993,28.533432401577958,20.98176058493906,16.96601708662011,65.35493977938484,131.27193652785488,515.3483969744016
2025-01-13 09:00:00+01:00,28.367900848388672,28.46980094909668,28.350200653076172,28.452699661254883,0,22.115237917648457,-0.07081476328891512,-0.03503368195405259,28.68701515197754,28.75892608642578,28.91486901564412,28.459161288310963,3.6145094510853264,15.952541582833938,62.90134547772955,122.14551777993448,589.029906416145
2025-01-13 10:00:00+01:00,28.3799991607666,28.42919921875,28.28569984436035,28.36910057067871,21511,24.968869689405068,-0.08349924912549866,-0.04472679538834181,28.67037515640259,28.753594055175782,28.93580977097039,28.404940541834787,17.015418502202643,13.870562846075677,61.19606126235173,103.70998344838722,616.8624601348351
2025-01-13 11:00:00+01:00,28.383399963378906,28.41510009765625,28.347000122070312,28.37420082092285,19849,10.681204269952616,-0.0922143891124314,-0.05422431413315973,28.653220176696777,28.74598606109619,28.946292014787872,28.360148338605683,17.629061123348016,12.752996358878661,61.4991982380321,66.15642768936013,710.6313074412228
2025-01-13 12:00:00+01:00,28.409299850463867,28.43120002746582,28.3789005279541,28.3789005279541,17092,15.030274451916242,-0.09592552615396954,-0.0625645565373217,28.636455154418947,28.737828063964844,28.945446115193683,28.32746419364421,24.032695324524088,19.55905831669158,61.723897955288955,70.20112766136496,737.2137600867719
2025-01-13 13:00:00+01:00,28.43000030517578,28.473899841308594,28.3799991607666,28.415000915527344,15807,18.093635553795906,-0.09608862544135732,-0.06926937031812883,28.620595169067382,28.730328063964844,28.938097465548037,28.303092872586728,28.439163383754853,23.366973277208984,61.31124255683442,110.83245482624054,708.052673435795
2025-01-13 14:00:00+01:00,28.403400421142578,28.439899444580078,28.389999389648438,28.426799774169922,9670,19.942688408221443,-0.09724331078379578,-0.07486415841126222,28.604190158843995,28.721396064758302,28.931323695174132,28.277056622513857,23.19677923796349,25.222879315414144,61.0884909118946,114.07181802112936,724.7555984608482
2025-01-13 15:00:00+01:00,28.46579933166504,28.489999771118164,28.34000015258789,28.399999618530273,16705,29.390833806088636,-0.09206210204136056,-0.07830374713728189,28.590260124206544,28.71294406890869,28.91597875081075,28.264541497602337,35.494541845848495,29.04349482252228,60.17971785732876,153.30753437884314,641.7686428360893
2025-01-13 16:00:00+01:00,28.508800506591797,28.5664005279541,28.389999389648438,28.447999954223633,15901,31.183442987119633,-0.08352331654197442,-0.0793476610182204,28.580520153045654,28.70449806213379,28.903608011280408,28.2574322948109,43.969341112080116,34.220220731964034,59.29332587739142,193.49368760768442,593.6819663730835
2025-01-13 17:00:00+01:00,28.429000854492188,28.517200469970703,28.429000854492188,28.517200469970703,9364,26.29489989770569,-0.08224733642884274,-0.07992759610034486,28.5614501953125,28.69751407623291,28.87219546702626,28.25070492359874,29.61376097247569,36.3592146434681,61.078738179495936,144.22011700741575,619.8408624826103
2025-01-14 09:00:00+01:00,28.663400650024414,28.68079948425293,28.59670066833496,28.63360023498535,0,45.520455051167325,-0.061611786139017966,-0.07626443410807948,28.55463523864746,28.694386100769044,28.848922824389884,28.260347652905036,78.05347197313394,50.54552468589659,63.76976471873503,128.91512988671113,653.2615442744177
2025-01-14 10:00:00+01:00,28.64240074157715,28.69219970703125,28.6299991607666,28.662399291992188,10690,50.14982280686305,-0.0464174099631407,-0.07029502927909173,28.546810245513917,28.690662117004393,28.8214151192207,28.272205371807136,79.85226302305722,62.50649865622228,65.23839852140418,138.51909023582846,641.5911950246715
2025-01-14 11:00:00+01:00,28.649999618530273,28.674100875854492,28.630599975585938,28.648099899291992,6837,55.05508200756992,-0.03337783263292238,-0.06291158994985786,28.54337520599365,28.68466209411621,28.810544796385805,28.276205615601498,89.61867090834869,82.50813530151328,66.60208664587275,150.20064001625437,674.837879480537
2025-01-14 12:00:00+01:00,28.62190055847168,28.65060043334961,28.598800659179688,28.649999618530273,8495,57.91266771327302,-0.02502278586738882,-0.05533382913336406,28.539470195770264,28.677370109558105,28.79917964331757,28.27976074822296,82.70623067430544,84.05905486857046,66.83592388242994,163.8410849389524,625.6361681497068
2025-01-14 13:00:00+01:00,28.607799530029297,28.63960075378418,28.564699172973633,28.621999740600586,9442,57.562530665429776,-0.01931651746965457,-0.04813036680062217,28.53345012664795,28.6693701171875,28.779987206719177,28.28691304657672,79.23734181669741,83.85408113311719,66.62243025894058,162.63720721924085,583.5524196399808
2025-01-14 14:00:00+01:00,28.63920021057129,28.700000762939453,28.547500610351562,28.600000381469727,9988,72.21949718349022,-0.012120765519711085,-0.04092844654443995,28.528490161895753,28.667454109191894,28.761273925840154,28.295706397951353,85.3245431903247,82.42270522710918,64.41561786629178,220.3159214418965,455.02649237780366
2025-01-14 15:00:00+01:00,28.51650047302246,28.65719985961914,28.51650047302246,28.640499114990234,8481,59.46479961064793,-0.016132952992798266,-0.03596934783411162,28.517190170288085,28.663722114562987,28.72704422914927,28.3073361114269,49.02778366464629,71.19655622388946,61.57839466277555,220.73954541703725,423.6936928676869
2025-01-14 16:00:00+01:00,28.42620086669922,28.612600326538086,28.42620086669922,28.52199935913086,21717,52.648575151549494,-0.02629594079957087,-0.03403466642720347,28.506500244140625,28.65730213165283,28.711744851575066,28.301255636706184,23.944602212520664,52.765643022497215,58.10465615662201,204.15437096907056,417.6449923197317
2025-01-14 17:00:00+01:00,28.399999618530273,28.43090057373047,28.34269905090332,28.43090057373047,12096,49.42470421112741,-0.03604885485198395,-0.03443750411215957,28.497760200500487,28.649988136291505,28.7056291366454,28.289891264355575,16.666490060611196,29.87962531259272,54.97865026043108,199.602991774397,453.1936540272292
2025-01-15 09:00:00+01:00,28.453899383544922,28.462900161743164,28.389999389648438,28.3976993560791,0,51.42002955656093,-0.03897951731521232,-0.03534590675277012,28.494955158233644,28.642080116271973,28.70364111576865,28.286269200698637,31.638621625058278,24.08323796606338,53.37807556994246,164.6287973791109,500.84518873641696
2025-01-15 10:00:00+01:00,28.430400848388672,28.45009994506836,28.417200088500977,28.448699951171875,16172,51.61023928365054,-0.04270593638217335,-0.03681791267865077,28.491465187072755,28.633300132751465,28.7021072315961,28.280823142549412,25.111261814945113,24.47212450020486,51.8653708023846,166.0075703305001,520.3174311216094
2025-01-15 11:00:00+01:00,28.457199096679688,28.470300674438477,28.40999984741211,28.43589973449707,10687,49.46435826342312,-0.04300106614210364,-0.03805454337134134,28.495930099487303,28.62507610321045,28.69920080163678,28.292659397337825,32.04575906560116,29.598547501868183,51.60048971164036,147.8651604658205,551.7144924784052
2025-01-15 12:00:00+01:00,28.527000427246094,28.537399291992188,28.440000534057617,28.460399627685547,14576,51.09691273439583,-0.03717405521205919,-0.037878445739484914,28.50328016281128,28.620008125305176,28.69940582675403,28.307154498868528,51.58144227535513,36.246154385300464,52.235432267860226,146.91219834782422,582.6819669998483
2025-01-15 13:00:00+01:00,28.528499603271484,28.548500061035156,28.49250030517578,28.535900115966797,8654,56.621798647358695,-0.03206550491199778,-0.03671585757398749,28.510535144805907,28.6150301361084,28.698556489594775,28.322513800017038,52.00102493474048,45.20940875856559,52.10731496707825,150.35184604759144,610.0649881978326
2025-01-15 14:00:00+01:00,28.73310089111328,28.811399459838867,28.510000228881836,28.52790069580078,11643,54.8302416508712,-0.011376190348649118,-0.03164792412891981,28.526725196838377,28.614338150024412,28.73292729232499,28.320523101351764,83.29453799637005,62.29233506882188,47.497106547261616,403.4230228134591,424.05967935598125
2025-01-15 15:00:00+01:00,28.8125,28.837099075317383,28.683000564575195,28.744699478149414,11473,60.905229021915375,0.011296861831251448,-0.023058966936885562,28.54585018157959,28.614878158569336,28.782921313475523,28.308779049683654,95.02445912163205,76.77334068424751,44.0599235918119,378.980936572607,527.3115034455008
2025-01-15 16:00:00+01:00,28.859800338745117,28.899700164794922,28.799999237060547,28.838300704956055,22828,62.79898349103806,0.03270515638113736,-0.01190614227328098,28.568670177459715,28.616052169799804,28.834166990878526,28.303173364040905,92.83667033068633,90.38522248289614,41.3199784069217,365.4407333531384,612.0680728260409
2025-01-15 17:00:00+01:00,28.888999938964844,28.9281005859375,28.850000381469727,28.850000381469727,3439,66.27266241055305,0.05143464122970087,0.0007620144273153915,28.589830207824708,28.618632164001465,28.88644069409436,28.293219721555054,93.32071328265764,93.72728091165867,39.03107477989696,359.4310752372706,617.936204671709
2025-01-16 09:00:00+01:00,29.055700302124023,29.08970069885254,29.050100326538086,29.08139991760254,0,73.00941231341454,0.07882062395589529,0.01637373633303137,28.61717519760132,28.62574016571045,28.97653387215693,28.257816523045708,95.44841744032846,93.86860035122413,37.57110720098495,333.2203363594852,707.590146044719
2025-01-16 10:00:00+01:00,29.061500549316406,29.06800079345703,29.0177001953125,29.056400299072266,17730,72.28030841251281,0.09984133528143602,0.0330672561227123,28.64880018234253,28.631518173217774,29.047593431037377,28.250006933647683,96.22488790840661,94.99800621046423,38.24360327765755,302.10009319905464,780.0995925332631
2025-01-16 11:00:00+01:00,29.084999084472656,29.092899322509766,29.026899337768555,29.054500579833984,7903,83.50031583182911,0.11704728758278549,0.04986326241472694,28.66988010406494,28.638854141235353,29.11392616824448,28.225834039885402,98.946916132116,96.87340716028369,38.84460844145864,339.1913051941412,789.7060870786481
2025-01-16 12:00:00+01:00,29.05699920654297,29.084999084472656,29.049999237060547,29.081100463867188,10792,90.1170322712121,0.12696025382355458,0.06528266069649247,28.690610027313234,28.645360107421876,29.16680145246016,28.214418602166308,95.21459571189943,96.79546658414068,38.998497993697534,375.956336385708,807.9489189240857
2025-01-16 13:00:00+01:00,29.0403995513916,29.098899841308594,29.036300659179688,29.064300537109375,19248,91.23121131741821,0.1319557933012696,0.0786172872174479,28.7101300239563,28.651912117004393,29.210694904665242,28.209565143247357,91.74774260899513,95.30308481767018,38.36737485480679,397.1687418191328,737.7788102150082
2025-01-16 14:00:00+01:00,29.042499542236328,29.100000381469727,29.019399642944336,29.037599563598633,8407,90.60452313408877,0.13453342842040783,0.0898005154580399,28.731159973144532,28.658232116699217,29.251083972021863,28.2112359742672,91.66655148869827,92.8762966031976,36.761689905136315,394.9508949567046,702.7944227736742
2025-01-16 15:00:00+01:00,28.975400924682617,29.099899291992188,28.969999313354492,29.04680061340332,30386,85.46347251285182,0.12966720235938212,0.09777385283830835,28.749540042877197,28.66284812927246,29.277037388563894,28.2220426971905,81.94212168874859,88.45213859548066,35.18074459608614,369.9459966519997,679.4118714077667
2025-01-16 16:00:00+01:00,28.975000381469727,28.98270034790039,28.905099868774414,28.95800018310547,22770,84.89233229054473,0.1243449910027401,0.1030880804711947,28.76633005142212,28.667404136657716,29.300375837760438,28.232284265083802,81.0606016819351,84.88975828646066,33.61129145252137,346.66079290641,732.5243253072839
2025-01-16 17:00:00+01:00,28.979900360107422,29.00749969482422,28.962900161743164,28.978200912475586,5161,83.44422722637566,0.11914901184253424,0.10630026674546261,28.789500045776368,28.672372131347657,29.31808978217895,28.260910309373784,80.23045164126151,81.07772500398171,32.703214516953736,294.01241648875714,815.7744638817194
2025-01-17 09:00:00+01:00,28.982500076293945,28.983999252319336,28.94879913330078,28.982200622558594,0,83.47109297439893,0.11392764926930354,0.10782574325023081,28.817315006256102,28.677134132385255,29.323481828667994,28.31114818384421,80.08469918856885,80.45858417058848,31.611090656250376,298.33177733140957,789.7888552540998
2025-01-17 10:00:00+01:00,29.0,29.019100189208984,28.97100067138672,28.976699829101562,12645,77.17379483913064,0.10993452265691772,0.1082474991315682,28.84731502532959,28.68306213378906,29.31930849065978,28.3753215599994,76.01908264266241,78.77807782416426,37.365962232030675,88.99808855016941,961.8776508035473
2025-01-17 11:00:00+01:00,28.980899810791016,29.006099700927734,28.968000411987305,28.997600555419922,15542,69.5451204717925,0.10402952776550833,0.10740390485835624,28.873665046691894,28.686472129821777,29.31073116331704,28.436598930066747,60.29996121739241,72.13458101620789,41.83718453434488,98.86306473131293,841.0721966653787
2025-01-17 12:00:00+01:00,28.96940040588379,29.011199951171875,28.965499877929688,28.989999771118164,21438,63.87354412531628,0.09730025413701426,0.10538317471408784,28.90061502456665,28.689866142272948,29.286015250520947,28.515214798612355,47.760009765625,61.35968454189327,45.26732039839935,111.436401233002,721.7981535717854
2025-01-17 13:00:00+01:00,29.018199920654297,29.0221004486084,28.950000762939453,28.969900131225586,11486,65.58141032718707,0.09481203518883774,0.10326894680903784,28.92866506576538,28.694252128601075,29.255372971279517,28.601957160251242,58.02963281922806,55.36320126741515,48.491874129349966,112.11422826318129,677.224724966648
2025-01-17 14:00:00+01:00,29.13520050048828,29.137500762939453,29.006999969482422,29.01799964904785,16716,60.89351892990993,0.10111547645336216,0.1028382527379027,28.95907506942749,28.70258213043213,29.238108288068908,28.680041850786075,99.01021789979072,68.26662016154792,47.17550053288439,297.0218877821838,423.3790239485434
2025-01-17 15:00:00+01:00,29.11319923400879,29.298599243164062,29.094999313354492,29.139999389648438,27464,56.78286329170942,0.10314667013001255,0.10289993621632468,28.988310050964355,28.710846099853516,29.188887188977237,28.787732912951473,52.884293795169334,69.9747148380627,45.33913545100262,465.31354653713237,320.29002564294603
2025-01-17 16:00:00+01:00,29.200000762939453,29.20050048828125,29.049999237060547,29.12820053100586,56502,62.93895980153996,0.11048693904914941,0.10441733678288963,29.011655044555663,28.720282096862793,29.195118571487583,28.828191517623743,74.9431672216648,75.61255963887494,42.959559657042064,401.0405218474882,351.4269990298819
2025-01-17 17:00:00+01:00,29.24850082397461,29.274599075317383,29.190000534057617,29.200000762939453,8427,70.59595802118633,0.11884770231282715,0.10730340988887714,29.033455085754394,28.73048412322998,29.2208516355593,28.84605853594949,87.26848822386056,71.69864974689823,41.0896122188066,384.51555654151184,472.912206755033
2025-01-20 09:00:00+01:00,29.1697998046875,29.191299438476562,29.14310073852539,29.163799285888672,0,62.27700949327002,0.1177656241026348,0.10939585273162868,29.048955059051515,28.739030113220213,29.226918328740336,28.870991789362694,67.26819739514413,76.49328428022316,40.214670946708345,355.6999349680578,509.34914502123104
2025-01-20 10:00:00+01:00,29.188400268554688,29.19499969482422,29.15999984741211,29.1697998046875,23129,63.422260591257476,0.11705958132219862,0.11092859844974268,29.063925075531007,28.74999813079834,29.23549012754558,28.89236002351643,71.9951334661451,75.5106063617166,39.48027431538063,369.2066764398039,528.6880754490428
2025-01-20 11:00:00+01:00,29.16010093688965,29.18470001220703,29.1299991607666,29.18470001220703,25832,68.29787234042553,0.11291490503579027,0.1113258597669522,29.069145107269286,28.761704139709472,29.245930060415095,28.892360154123477,64.80342402342141,68.02225162823687,38.49068898715422,392.5800202995621,538.1099790417999
2025-01-20 12:00:00+01:00,29.121000289916992,29.1643009185791,29.121000289916992,29.1560001373291,17870,63.43383643383643,0.10526173206103095,0.11011303422576796,29.072120094299315,28.773924140930177,29.25035995523407,28.89388023336456,49.228445549521254,62.00900101302926,36.56891641639696,404.87609466548696,483.499724809631
2025-01-20 13:00:00+01:00,29.100500106811523,29.131500244140625,29.083799362182617,29.122499465942383,17472,60.787023294060646,0.09643075022839298,0.10737657742629297,29.07289514541626,28.785930137634278,29.25150522986152,28.894285060971,43.36790333486009,52.46659096926758,33.64399485156618,403.73271457203697,455.87400612045707
2025-01-20 14:00:00+01:00,29.024700164794922,29.149999618530273,28.979999542236328,29.09429931640625,22340,53.337536995749076,0.08236624486840682,0.10237451091471575,29.071280193328857,28.7990661239624,29.251075594382893,28.89148479227482,21.428493264611582,38.00828071633097,31.638891956404276,359.5939657946192,507.882459223325
2025-01-20 15:00:00+01:00,29.02199935913086,29.130800247192383,28.989999771118164,29.024499893188477,16438,51.78159889773801,0.07019294996224801,0.0959381987242222,29.07036018371582,28.81190612792969,29.25100720379985,28.88971316363179,20.6537320945909,28.48337623135419,27.40436760234278,297.38090784835623,482.9289979138191
2025-01-20 16:00:00+01:00,29.0,29.028799057006836,28.934099197387695,29.011600494384766,22392,51.539582679925466,0.05810061390894816,0.0883706817611674,29.068235206604005,28.82423812866211,29.251246521994325,28.885223891213684,18.07977896736315,20.054001442188547,23.826315518635823,285.20418089620205,516.7322777605299
2025-01-20 17:00:00+01:00,29.02669906616211,29.056499481201172,29.011600494384766,29.025800704956055,9319,54.50812906866114,0.05009428622304313,0.08071540265354256,29.07080011367798,28.836586112976075,29.249725499191925,28.891874728164034,25.404624731165914,21.37937859770666,21.166202124180952,277.86776051600043,590.6115525057264
2025-01-21 09:00:00+01:00,29.096399307250977,29.13520050048828,29.027999877929688,29.027999877929688,0,55.95664618111552,0.048810780502165585,0.07433447822326716,29.076870059967042,28.849914093017578,29.25026267170342,28.903477448230664,44.52677352003893,29.337059072855997,17.723781740341867,347.86863285086037,560.3926497587636
2025-01-21 10:00:00+01:00,29.15880012512207,29.173099517822266,29.079999923706055,29.091100692749023,13570,51.96073770517781,0.05222677966211009,0.06991293851103575,29.085815048217775,28.865022087097167,29.256582909215933,28.915047187219617,61.64633731547908,43.85924518889464,19.648864886073287,241.15977930104694,627.7435628330248
2025-01-21 11:00:00+01:00,29.147600173950195,29.20829963684082,29.139999389648438,29.188100814819336,15299,52.910384178457086,0.053414511905767625,0.06661325318998212,29.094070053100587,28.878658103942872,29.259693857890912,28.928446248310262,62.702218238852794,56.2917763581236,23.999427727082896,87.66798143041643,762.1581753365699
2025-01-21 12:00:00+01:00,29.12339973449707,29.16950035095215,29.115999221801758,29.14620018005371,9592,42.75163787969029,0.05180583958296481,0.06365177046857866,29.10024003982544,28.890950088500976,29.260205886828114,28.940274192822766,55.594891328702666,59.98114896101151,29.15589763401811,95.0000904499639,800.5522381432431
2025-01-21 13:00:00+01:00,29.149200439453125,29.16080093383789,29.09670066833496,29.11199951171875,9282,40.181945733100996,0.052013279730161344,0.0613240723208952,29.108655071258546,28.905354080200194,29.259642605334367,28.957667537182726,78.44671675013912,65.58127543923153,33.75247789263813,96.70932358318099,666.6338536539633
2025-01-21 14:00:00+01:00,29.110000610351562,29.148000717163086,29.09000015258789,29.139400482177734,39164,43.5865545118319,0.04845600823931662,0.05875045950457949,29.115685081481935,28.91428607940674,29.251725629726636,28.979644533237234,64.15066777963273,66.06409195282482,37.6915193364432,100.79671681480784,643.323527051031
2025-01-21 15:00:00+01:00,29.082799911499023,29.137100219726562,29.009000778198242,29.113300323486328,20545,38.87953786761899,0.042946910630170976,0.05558974972969779,29.11891508102417,28.923094062805177,29.248105121396588,28.989725040651752,54.23066221480245,65.6093489148581,41.82285659252888,92.88566085610044,668.4854634008293
2025-01-21 16:00:00+01:00,29.041200637817383,29.083999633789062,28.987899780273438,29.06999969482422,41805,37.82013708158465,0.034822782003043784,0.05143635618436699,29.114215087890624,28.930918083190917,29.247679324859487,28.980750850921762,39.05954368391764,52.48029122611761,46.081593954070776,90.024591773444,637.7145546520218
2025-01-21 17:00:00+01:00,29.0132999420166,29.056699752807617,29.010000228881836,29.025999069213867,93615,38.70833566634938,0.025835186610184024,0.0463161222695304,29.109220123291017,28.938746070861818,29.250115140865034,28.968325105717,28.884251530328324,40.72481914301614,50.86074086121689,89.775277406521,650.8936064401827
2025-01-22 09:00:00+01:00,29.20709991455078,29.223899841308594,29.18280029296875,29.197200775146484,0,58.19744025251325,0.03395903205599282,0.043844704226822885,29.109575080871583,28.950732078552246,29.251465318283625,28.96768484345954,94.20293670486181,54.04891063970259,56.13792523732373,79.25572053024835,711.1790095847522
2025-01-22 10:00:00+01:00,29.143800735473633,29.21139907836914,29.143800735473633,29.200000762939453,25319,59.338276420040735,0.03488736355232902,0.042053236091924115,29.104340076446533,28.96082408905029,29.23162253515911,28.977057617733955,72.36061840607086,65.14926888042034,60.49845900541856,85.55788251394448,697.2836792668007
2025-01-22 11:00:00+01:00,29.13909912109375,29.15019989013672,29.110000610351562,29.143299102783203,61656,59.152682862833494,0.03484205444875954,0.0406109997632912,29.102805042266844,28.97327606201172,29.227477247391334,28.978132837142354,70.73825680042648,79.10060397045305,64.43147770613436,92.80791216418126,784.4362615152771
2025-01-22 12:00:00+01:00,29.149999618530273,29.158300399780273,29.124000549316406,29.13759994506836,9900,61.93118891643328,0.03527905076484572,0.03954460996360211,29.100885009765626,28.987752037048338,29.221110288427823,28.98065973110343,68.68635437881873,70.5950765284387,67.91054770289233,97.78271298159851,774.4247732185447
2025-01-22 13:00:00+01:00,29.18079948425293,29.19969940185547,29.144800186157227,29.150100708007812,21871,62.17792770386984,0.03767635567680472,0.03917095910624263,29.10191993713379,29.003368034362794,29.224622345169134,28.979217529098445,81.73714156402548,73.7205842477569,69.90468817155559,149.4314560420933,679.0971101558157
2025-01-22 14:00:00+01:00,29.217300415039062,29.240999221801758,29.169099807739258,29.179800033569336,24358,60.08342003035191,0.04203698100470987,0.03974416348593608,29.106734943389892,29.018636054992676,29.239717208585265,28.97375267819452,90.63656299690271,80.35335297991564,73.49645045248053,106.3556307797974,701.9304829886918
2025-01-22 15:00:00+01:00,29.266000747680664,29.266599655151367,29.213499069213867,29.226499557495117,12727,59.14987138996516,0.048859298255763406,0.04156719043990155,29.11500997543335,29.035348052978517,29.265767741186835,28.964252209679863,99.78510665964043,90.71960374018954,75.55862997994576,110.41259297120416,718.5578617850834
2025-01-22 16:00:00+01:00,29.279699325561523,29.302400588989258,29.257999420166016,29.269699096679688,34207,61.22714304240695,0.054740381536902305,0.0442018286593017,29.12775993347168,29.05179805755615,29.28911800879335,28.96640185815001,92.78181079392803,94.40116015015705,75.08088050192454,112.98775028525586,714.1410587878348
2025-01-22 17:00:00+01:00,29.31999969482422,29.320999145507812,29.251699447631836,29.277299880981445,10258,66.2639918455193,0.061939090128127816,0.04774928095306693,29.14265995025635,29.067658042907716,29.317379968086993,28.967939932425704,99.6999541914796,97.42229054834935,74.18445132217744,136.29674439067313,671.0052793664761
2025-01-23 09:00:00+01:00,29.277000427246094,29.299699783325195,29.261999130249023,29.293800354003906,0,60.27990352809775,0.06344310440131196,0.05088804564271594,29.156509971618654,29.082628059387208,29.327490236723012,28.985529706514296,86.79111314704535,93.09095937748434,73.5457537691146,137.10046798765308,662.782627295223
2025-01-23 10:00:00+01:00,29.24489974975586,29.281099319458008,29.22949981689453,29.281099319458008,18658,60.97629866905046,0.061337727016113064,0.05297798191739537,29.16742000579834,29.09286403656006,29.331219624909565,29.003620386687118,77.15414567109482,87.88173766987326,73.13469837039874,138.11534410601539,702.8645625323915
2025-01-23 11:00:00+01:00,29.23579978942871,29.258899688720703,29.226299285888672,29.249500274658203,20763,62.82692541399359,0.058263286622509014,0.0540350428584181,29.174390029907226,29.10133003234863,29.337326393181055,29.011453666633397,74.42224003664681,79.45583295159567,72.1927168066978,152.27825702278255,657.98577830208
2025-01-23 12:00:00+01:00,29.283000946044922,29.287099838256836,29.235000610351562,29.248600006103516,8550,70.08297874362768,0.05895590237898318,0.05501921476253112,29.180600070953368,29.109794044494627,29.350359170573014,29.01084097133372,87.78188687114006,79.78609085962724,70.57231053259532,204.3246008697353,657.3212754111681
2025-01-23 13:00:00+01:00,29.299999237060547,29.31559944152832,29.278400421142578,29.29129981994629,8089,74.25130765035962,0.060182676942950764,0.05605190719861505,29.188220024108887,29.118014030456543,29.365267217035687,29.011172831182087,90.04736765982065,84.08383152253585,69.0434126189714,206.53603292352756,698.4059728215759
2025-01-23 14:00:00+01:00,29.274499893188477,29.319900512695312,29.25,29.28860092163086,12724,57.970667977931065,0.058423846939820834,0.05652629514685621,29.195775032043457,29.12239002227783,29.37406698566577,29.017483078421144,77.96228666473822,85.26384706523298,66.10234510131727,245.96028992032623,557.4554083182602
2025-01-23 15:00:00+01:00,29.29400062561035,29.306699752807617,29.245800018310547,29.27589988708496,15139,69.81520437228872,0.05793566138196482,0.056808168393877936,29.203015041351318,29.127040023803712,29.385064091023885,29.02096599167875,87.20440410760774,85.0713528107222,62.89812011972382,248.21603440756883,495.8653989277666
2025-01-23 16:00:00+01:00,29.360200881958008,29.375699996948242,29.276199340820312,29.298900604248047,20791,75.09666636356945,0.06217387649249417,0.05788131001360118,29.21552505493164,29.132544059753418,29.404900490246998,29.02614961961628,93.8422133476808,86.33630137334224,57.7120208272989,351.9020360843417,398.70734004782264
